,OR,p,FDR
heart trabecula formation,2.141801548205489,0.38902237476923224,False
nerve development,2.141801548205489,0.38902237476923224,False
protein kinase C signaling,2.141801548205489,0.38902237476923224,False
histone mRNA catabolic process,2.141801548205489,0.38902237476923224,False
Golgi to endosome transport,2.141801548205489,0.38902237476923224,False
protein acetylation,2.141801548205489,0.38902237476923224,False
uterus development,2.141801548205489,0.38902237476923224,False
hair cycle,2.141801548205489,0.38902237476923224,False
potassium ion export across plasma membrane,2.141801548205489,0.38902237476923224,False
protein homotrimerization,2.141801548205489,0.38902237476923224,False
positive regulation of neuron migration,2.141801548205489,0.38902237476923224,False
negative regulation of calcineurin-NFAT signaling cascade,2.141801548205489,0.38902237476923224,False
regulation of signaling receptor activity,2.141801548205489,0.38902237476923224,False
negative regulation of glucose import,2.141801548205489,0.38902237476923224,False
regulation of stress fiber assembly,2.141801548205489,0.38902237476923224,False
positive regulation of T cell receptor signaling pathway,2.141801548205489,0.38902237476923224,False
nuclear migration,2.141801548205489,0.38902237476923224,False
negative regulation of reactive oxygen species biosynthetic process,2.141801548205489,0.38902237476923224,False
magnesium ion transmembrane transport,2.141801548205489,0.38902237476923224,False
mRNA methylation,2.141801548205489,0.38902237476923224,False
response to steroid hormone,2.141801548205489,0.38902237476923224,False
lipid phosphorylation,2.141801548205489,0.38902237476923224,False
cellular response to thyroid hormone stimulus,2.141801548205489,0.38902237476923224,False
negative regulation of lipid catabolic process,2.141801548205489,0.38902237476923224,False
microtubule anchoring,2.141801548205489,0.38902237476923224,False
negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage,2.141801548205489,0.38902237476923224,False
negative regulation of cell-cell adhesion,2.141801548205489,0.38902237476923224,False
cellular response to dopamine,2.141801548205489,0.38902237476923224,False
regulation of cellular protein localization,2.141801548205489,0.38902237476923224,False
positive regulation of SMAD protein signal transduction,2.141801548205489,0.38902237476923224,False
maintenance of gastrointestinal epithelium,2.141801548205489,0.38902237476923224,False
negative regulation of androgen receptor signaling pathway,2.141801548205489,0.38902237476923224,False
nuclear-transcribed mRNA catabolic process,2.141801548205489,0.38902237476923224,False
glycerophospholipid catabolic process,2.141801548205489,0.38902237476923224,False
peptidyl-serine dephosphorylation,2.141801548205489,0.38902237476923224,False
cellular calcium ion homeostasis,1.2766659644687872,0.3904567752548621,False
autophagy,1.2297114212166373,0.39147961977307666,False
cerebral cortex development,1.3431360495709264,0.39485260042251635,False
cell cycle,1.1446388787049833,0.39508247464342466,False
camera-type eye development,1.4995888157894737,0.395269300453989,False
response to progesterone,1.4995888157894737,0.395269300453989,False
lysosome organization,1.4995888157894737,0.395269300453989,False
response to UV,1.4995888157894737,0.395269300453989,False
cellular response to insulin stimulus,1.263157894736842,0.39779324921359105,False
regulation of insulin secretion,1.32331136738056,0.4035980075124539,False
regulation of macroautophagy,1.32331136738056,0.4035980075124539,False
protein peptidyl-prolyl isomerization,1.4629332477535302,0.4066875406346572,False
regulation of RNA splicing,1.4629332477535302,0.4066875406346572,False
substantia nigra development,1.4629332477535302,0.4066875406346572,False
detection of temperature stimulus involved in sensory perception of pain,1.9989053092501368,0.4087731088238121,False
anterior/posterior axis specification,1.9989053092501368,0.4087731088238121,False
positive regulation of lipid biosynthetic process,1.9989053092501368,0.4087731088238121,False
histone H4-K5 acetylation,1.9989053092501368,0.4087731088238121,False
positive regulation of glycogen biosynthetic process,1.9989053092501368,0.4087731088238121,False
anterograde synaptic vesicle transport,1.9989053092501368,0.4087731088238121,False
cellular response to estrogen stimulus,1.9989053092501368,0.4087731088238121,False
dendrite self-avoidance,1.9989053092501368,0.4087731088238121,False
centrosome localization,1.9989053092501368,0.4087731088238121,False
regulation of DNA methylation,1.9989053092501368,0.4087731088238121,False
regulation of gene expression by genetic imprinting,1.9989053092501368,0.4087731088238121,False
positive regulation of histone H3-K4 methylation,1.9989053092501368,0.4087731088238121,False
embryonic digestive tract development,1.9989053092501368,0.4087731088238121,False
negative regulation of tumor necrosis factor secretion,1.9989053092501368,0.4087731088238121,False
glycogen catabolic process,1.9989053092501368,0.4087731088238121,False
"wound healing, spreading of cells",1.9989053092501368,0.4087731088238121,False
definitive hemopoiesis,1.9989053092501368,0.4087731088238121,False
long-chain fatty acid transport,1.9989053092501368,0.4087731088238121,False
NAD metabolic process,1.9989053092501368,0.4087731088238121,False
regulation of ryanodine-sensitive calcium-release channel activity,1.9989053092501368,0.4087731088238121,False
formation of cytoplasmic translation initiation complex,1.9989053092501368,0.4087731088238121,False
regulation of JNK cascade,1.9989053092501368,0.4087731088238121,False
neuroblast proliferation,1.9989053092501368,0.4087731088238121,False
positive regulation of gluconeogenesis,1.9989053092501368,0.4087731088238121,False
somatic hypermutation of immunoglobulin genes,1.9989053092501368,0.4087731088238121,False
astrocyte development,1.9989053092501368,0.4087731088238121,False
negative regulation of fatty acid biosynthetic process,1.9989053092501368,0.4087731088238121,False
dentate gyrus development,1.9989053092501368,0.4087731088238121,False
cellular response to hepatocyte growth factor stimulus,1.9989053092501368,0.4087731088238121,False
cellular response to prostaglandin E stimulus,1.9989053092501368,0.4087731088238121,False
very long-chain fatty acid metabolic process,1.9989053092501368,0.4087731088238121,False
ERAD pathway,1.9989053092501368,0.4087731088238121,False
positive regulation of double-strand break repair via nonhomologous end joining,1.9989053092501368,0.4087731088238121,False
regulation of protein secretion,1.9989053092501368,0.4087731088238121,False
hematopoietic stem cell differentiation,1.9989053092501368,0.4087731088238121,False
miRNA metabolic process,1.9989053092501368,0.4087731088238121,False
"positive regulation of DNA-templated transcription, elongation",1.9989053092501368,0.4087731088238121,False
estrous cycle,1.9989053092501368,0.4087731088238121,False
cellular protein catabolic process,1.9989053092501368,0.4087731088238121,False
phosphatidylcholine metabolic process,1.9989053092501368,0.4087731088238121,False
cellular response to nitric oxide,1.9989053092501368,0.4087731088238121,False
histone H4-K8 acetylation,1.9989053092501368,0.4087731088238121,False
mitochondrial calcium ion homeostasis,1.9989053092501368,0.4087731088238121,False
hyaluronan catabolic process,1.9989053092501368,0.4087731088238121,False
response to organonitrogen compound,1.9989053092501368,0.4087731088238121,False
regulation of phosphoprotein phosphatase activity,1.4280231829573935,0.4180004234936991,False
protein K63-linked ubiquitination,1.4280231829573935,0.4180004234936991,False
response to retinoic acid,1.4280231829573935,0.4180004234936991,False
cellular response to amino acid starvation,1.4280231829573935,0.4180004234936991,False
fatty acid beta-oxidation,1.4280231829573935,0.4180004234936991,False
neuromuscular process controlling balance,1.4280231829573935,0.4180004234936991,False
intermembrane lipid transfer,1.4280231829573935,0.4180004234936991,False
receptor-mediated endocytosis,1.1612903225806452,0.4198529226430448,False
Ras protein signal transduction,1.2853612614732879,0.42097494216177256,False
cell fate determination,1.8738711001642037,0.4278863847650012,False
positive regulation of synaptic transmission,1.8738711001642037,0.4278863847650012,False
chondrocyte development,1.8738711001642037,0.4278863847650012,False
regulation of the force of heart contraction,1.8738711001642037,0.4278863847650012,False
negative regulation of axon extension,1.8738711001642037,0.4278863847650012,False
protein complex oligomerization,1.8738711001642037,0.4278863847650012,False
fatty acid homeostasis,1.8738711001642037,0.4278863847650012,False
sterol transport,1.8738711001642037,0.4278863847650012,False
mitochondrial fusion,1.8738711001642037,0.4278863847650012,False
midbody abscission,1.8738711001642037,0.4278863847650012,False
water transport,1.8738711001642037,0.4278863847650012,False
regulation of potassium ion transmembrane transport,1.8738711001642037,0.4278863847650012,False
microvillus assembly,1.8738711001642037,0.4278863847650012,False
regulation of postsynaptic neurotransmitter receptor activity,1.8738711001642037,0.4278863847650012,False
regulation of neuron migration,1.8738711001642037,0.4278863847650012,False
face development,1.8738711001642037,0.4278863847650012,False
regulation of G1/S transition of mitotic cell cycle,1.8738711001642037,0.4278863847650012,False
regulation of neuron apoptotic process,1.8738711001642037,0.4278863847650012,False
lymph node development,1.8738711001642037,0.4278863847650012,False
activation of NF-kappaB-inducing kinase activity,1.8738711001642037,0.4278863847650012,False
negative regulation of protein localization to nucleus,1.8738711001642037,0.4278863847650012,False
cellular response to exogenous dsRNA,1.8738711001642037,0.4278863847650012,False
"DNA damage response, signal transduction by p53 class mediator",1.8738711001642037,0.4278863847650012,False
negative regulation of ubiquitin-dependent protein catabolic process,1.8738711001642037,0.4278863847650012,False
positive regulation of ubiquitin-dependent protein catabolic process,1.8738711001642037,0.4278863847650012,False
phosphate-containing compound metabolic process,1.8738711001642037,0.4278863847650012,False
positive regulation of calcium-mediated signaling,1.8738711001642037,0.4278863847650012,False
monocyte differentiation,1.8738711001642037,0.4278863847650012,False
negative regulation of toll-like receptor signaling pathway,1.8738711001642037,0.4278863847650012,False
regulation of keratinocyte differentiation,1.8738711001642037,0.4278863847650012,False
regulation of cilium assembly,1.3629635167464116,0.44029011762664483,False
protein homooligomerization,1.1877266934614255,0.4414243360253739,False
muscle fiber development,1.7635467980295567,0.44638274396847166,False
camera-type eye morphogenesis,1.7635467980295567,0.44638274396847166,False
zinc ion transmembrane transport,1.7635467980295567,0.44638274396847166,False
negative regulation of viral entry into host cell,1.7635467980295567,0.44638274396847166,False
peptide hormone processing,1.7635467980295567,0.44638274396847166,False
negative regulation of wound healing,1.7635467980295567,0.44638274396847166,False
nucleosome disassembly,1.7635467980295567,0.44638274396847166,False
acrosome assembly,1.7635467980295567,0.44638274396847166,False
morphogenesis of an epithelium,1.7635467980295567,0.44638274396847166,False
response to ATP,1.7635467980295567,0.44638274396847166,False
positive regulation of cell-cell adhesion,1.7635467980295567,0.44638274396847166,False
anion transport,1.7635467980295567,0.44638274396847166,False
positive regulation of histone acetylation,1.7635467980295567,0.44638274396847166,False
ventricular cardiac muscle cell action potential,1.7635467980295567,0.44638274396847166,False
negative regulation of focal adhesion assembly,1.7635467980295567,0.44638274396847166,False
histone methylation,1.7635467980295567,0.44638274396847166,False
negative regulation of DNA replication,1.7635467980295567,0.44638274396847166,False
cellular response to ATP,1.7635467980295567,0.44638274396847166,False
ion homeostasis,1.7635467980295567,0.44638274396847166,False
dendritic spine morphogenesis,1.7635467980295567,0.44638274396847166,False
myeloid cell differentiation,1.7635467980295567,0.44638274396847166,False
clathrin coat assembly,1.7635467980295567,0.44638274396847166,False
cell communication,1.7635467980295567,0.44638274396847166,False
olfactory bulb development,1.7635467980295567,0.44638274396847166,False
"regulation of alternative mRNA splicing, via spliceosome",1.2323350860960032,0.4467075489133155,False
liver development,1.2323350860960032,0.4467075489133155,False
calcium ion transport,1.2323350860960032,0.4467075489133155,False
negative regulation of cell adhesion,1.3326023391812865,0.45125800311755465,False
negative regulation of cold-induced thermogenesis,1.3326023391812865,0.45125800311755465,False
proteolysis,1.0588235294117647,0.4526444249114486,False
regulation of cellular response to heat,1.2156151208869495,0.45518450091962076,False
cell-cell signaling,1.0906070673512533,0.45662213715451483,False
Fc-epsilon receptor signaling pathway,1.110681873926907,0.45995957184889724,False
cerebellum development,1.3035612128146452,0.4621026348788322,False
regulation of centrosome duplication,1.6654807516876482,0.46428206691541957,False
xenobiotic transport,1.6654807516876482,0.46428206691541957,False
triglyceride biosynthetic process,1.6654807516876482,0.46428206691541957,False
negative regulation of transposition,1.6654807516876482,0.46428206691541957,False
regulation of protein localization to plasma membrane,1.6654807516876482,0.46428206691541957,False
ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,1.6654807516876482,0.46428206691541957,False
positive regulation of bone resorption,1.6654807516876482,0.46428206691541957,False
long-chain fatty-acyl-CoA biosynthetic process,1.6654807516876482,0.46428206691541957,False
post-anal tail morphogenesis,1.6654807516876482,0.46428206691541957,False
DNA demethylation,1.6654807516876482,0.46428206691541957,False
neuromuscular process,1.6654807516876482,0.46428206691541957,False
glycogen biosynthetic process,1.6654807516876482,0.46428206691541957,False
response to vitamin A,1.6654807516876482,0.46428206691541957,False
regulation of embryonic development,1.6654807516876482,0.46428206691541957,False
positive regulation of macrophage derived foam cell differentiation,1.6654807516876482,0.46428206691541957,False
regulation of protein complex assembly,1.6654807516876482,0.46428206691541957,False
blastocyst development,1.6654807516876482,0.46428206691541957,False
regulation of establishment of cell polarity,1.6654807516876482,0.46428206691541957,False
TOR signaling,1.6654807516876482,0.46428206691541957,False
positive regulation of macrophage chemotaxis,1.6654807516876482,0.46428206691541957,False
regulation of mitotic spindle assembly,1.6654807516876482,0.46428206691541957,False
positive regulation of keratinocyte differentiation,1.6654807516876482,0.46428206691541957,False
brain development,1.0757564471194672,0.47121429579940255,False
"retrograde transport, endosome to Golgi",1.1834951877221884,0.47197141181669566,False
negative regulation of GTPase activity,1.2757558790593504,0.47282052490786436,False
negative regulation of translation,1.168060934123537,0.4802764599343922,False
positive regulation of proteolysis,1.5777374470659407,0.48160359449790957,False
positive regulation of protein export from nucleus,1.5777374470659407,0.48160359449790957,False
protein localization to membrane,1.5777374470659407,0.48160359449790957,False
fibrinolysis,1.5777374470659407,0.48160359449790957,False
positive regulation of transcription initiation from RNA polymerase II promoter,1.5777374470659407,0.48160359449790957,False
Arp2/3 complex-mediated actin nucleation,1.5777374470659407,0.48160359449790957,False
cellular response to low-density lipoprotein particle stimulus,1.5777374470659407,0.48160359449790957,False
regulation of actin cytoskeleton reorganization,1.5777374470659407,0.48160359449790957,False
regulated exocytosis,1.5777374470659407,0.48160359449790957,False
cilium organization,1.5777374470659407,0.48160359449790957,False
regulation of TOR signaling,1.5777374470659407,0.48160359449790957,False
oocyte maturation,1.5777374470659407,0.48160359449790957,False
negative regulation of telomere maintenance via telomerase,1.5777374470659407,0.48160359449790957,False
temperature homeostasis,1.5777374470659407,0.48160359449790957,False
stress granule assembly,1.5777374470659407,0.48160359449790957,False
prostaglandin metabolic process,1.5777374470659407,0.48160359449790957,False
vasodilation,1.5777374470659407,0.48160359449790957,False
negative regulation of actin filament polymerization,1.5777374470659407,0.48160359449790957,False
gamete generation,1.5777374470659407,0.48160359449790957,False
negative regulation of adenylate cyclase activity,1.5777374470659407,0.48160359449790957,False
telomere maintenance via telomerase,1.5777374470659407,0.48160359449790957,False
negative regulation of peptidyl-threonine phosphorylation,1.5777374470659407,0.48160359449790957,False
regulation of cardiac muscle contraction,1.5777374470659407,0.48160359449790957,False
negative regulation of fat cell differentiation,1.249109100877193,0.4834085381869017,False
negative regulation of osteoblast differentiation,1.249109100877193,0.4834085381869017,False
cytoplasmic microtubule organization,1.249109100877193,0.4834085381869017,False
negative regulation of phosphatase activity,1.249109100877193,0.4834085381869017,False
regulation of synaptic plasticity,1.249109100877193,0.4834085381869017,False
mitotic spindle organization,1.249109100877193,0.4834085381869017,False
cognition,1.249109100877193,0.4834085381869017,False
adenylate cyclase-modulating G protein-coupled receptor signaling pathway,1.249109100877193,0.4834085381869017,False
cellular protein modification process,1.1530224306171588,0.4885195085204819,False
response to hydrogen peroxide,1.2235499462943071,0.4938638736232885,False
social behavior,1.2235499462943071,0.4938638736232885,False
regulation of cellular amino acid metabolic process,1.2235499462943071,0.4938638736232885,False
cellular response to amino acid stimulus,1.2235499462943071,0.4938638736232885,False
neurotransmitter secretion,1.2235499462943071,0.4938638736232885,False
positive regulation of protein serine/threonine kinase activity,1.2235499462943071,0.4938638736232885,False
regulation of AMPA receptor activity,1.498768472906404,0.49836594844717685,False
chaperone-mediated protein complex assembly,1.498768472906404,0.49836594844717685,False
cell adhesion mediated by integrin,1.498768472906404,0.49836594844717685,False
cellular glucose homeostasis,1.498768472906404,0.49836594844717685,False
oligosaccharide metabolic process,1.498768472906404,0.49836594844717685,False
beta-catenin destruction complex disassembly,1.498768472906404,0.49836594844717685,False
response to food,1.498768472906404,0.49836594844717685,False
peroxisome organization,1.498768472906404,0.49836594844717685,False
histone H3-K4 methylation,1.498768472906404,0.49836594844717685,False
histone H4-K16 acetylation,1.498768472906404,0.49836594844717685,False
regulation of neuron death,1.498768472906404,0.49836594844717685,False
synaptonemal complex assembly,1.498768472906404,0.49836594844717685,False
mitotic G2 DNA damage checkpoint,1.498768472906404,0.49836594844717685,False
apoptotic cell clearance,1.498768472906404,0.49836594844717685,False
vesicle docking,1.498768472906404,0.49836594844717685,False
labyrinthine layer blood vessel development,1.498768472906404,0.49836594844717685,False
protein autoprocessing,1.498768472906404,0.49836594844717685,False
response to muscle activity,1.498768472906404,0.49836594844717685,False
cobalamin metabolic process,1.498768472906404,0.49836594844717685,False
negative regulation of cardiac muscle cell proliferation,1.498768472906404,0.49836594844717685,False
thyroid gland development,1.498768472906404,0.49836594844717685,False
positive regulation of heart rate,1.498768472906404,0.49836594844717685,False
positive regulation of dendrite morphogenesis,1.498768472906404,0.49836594844717685,False
non-canonical Wnt signaling pathway,1.498768472906404,0.49836594844717685,False
mitotic cytokinesis,1.199013157894737,0.5041840457750403,False
sphingolipid biosynthetic process,1.199013157894737,0.5041840457750403,False
memory,1.1240733113673806,0.5048111648787581,False
response to toxic substance,1.1240733113673806,0.5048111648787581,False
regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion,1.4273203534287278,0.5145871513587197,False
response to light stimulus,1.4273203534287278,0.5145871513587197,False
heme biosynthetic process,1.4273203534287278,0.5145871513587197,False
regulation of phosphatidylinositol 3-kinase signaling,1.4273203534287278,0.5145871513587197,False
"nucleotide-excision repair, DNA duplex unwinding",1.4273203534287278,0.5145871513587197,False
negative regulation of cell-matrix adhesion,1.4273203534287278,0.5145871513587197,False
cell-cell junction organization,1.4273203534287278,0.5145871513587197,False
early endosome to late endosome transport,1.4273203534287278,0.5145871513587197,False
error-free translesion synthesis,1.4273203534287278,0.5145871513587197,False
zymogen activation,1.4273203534287278,0.5145871513587197,False
cytoskeleton-dependent cytokinesis,1.4273203534287278,0.5145871513587197,False
membrane depolarization,1.4273203534287278,0.5145871513587197,False
ion transmembrane transport,1.038626997028061,0.5150700268064652,False
response to bacterium,1.0704266855256954,0.5185902867063976,False
multicellular organism growth,1.096536344276128,0.5208306861486123,False
positive regulation of neuron differentiation,1.096536344276128,0.5208306861486123,False
protein K48-linked ubiquitination,1.1527707489878543,0.5244104332314653,False
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",1.0608954700779814,0.5253640986974143,False
insulin receptor signaling pathway,1.0832655167622716,0.5287339967568144,False
vesicle-mediated transport,1.0405762167125803,0.5290689177584825,False
peptidyl-L-cysteine S-palmitoylation,1.3623675175399312,0.5302846458012392,False
"nucleotide-excision repair, DNA damage recognition",1.3623675175399312,0.5302846458012392,False
regulation of transforming growth factor beta receptor signaling pathway,1.3623675175399312,0.5302846458012392,False
positive regulation of exocytosis,1.3623675175399312,0.5302846458012392,False
Golgi to plasma membrane transport,1.3623675175399312,0.5302846458012392,False
pyruvate metabolic process,1.3623675175399312,0.5302846458012392,False
negative regulation of cellular senescence,1.3623675175399312,0.5302846458012392,False
DNA methylation,1.3623675175399312,0.5302846458012392,False
positive regulation of long-term synaptic potentiation,1.3623675175399312,0.5302846458012392,False
sperm capacitation,1.3623675175399312,0.5302846458012392,False
cholesterol efflux,1.3623675175399312,0.5302846458012392,False
regulation of mitotic nuclear division,1.3623675175399312,0.5302846458012392,False
positive regulation of intracellular protein transport,1.3623675175399312,0.5302846458012392,False
plasma membrane organization,1.3623675175399312,0.5302846458012392,False
carbohydrate transport,1.3623675175399312,0.5302846458012392,False
inorganic anion transport,1.3623675175399312,0.5302846458012392,False
ionotropic glutamate receptor signaling pathway,1.3623675175399312,0.5302846458012392,False
cellular response to glucocorticoid stimulus,1.3623675175399312,0.5302846458012392,False
cellular response to interferon-beta,1.3623675175399312,0.5302846458012392,False
regulation of MAPK cascade,1.3623675175399312,0.5302846458012392,False
melanosome organization,1.3623675175399312,0.5302846458012392,False
"positive regulation of mRNA splicing, via spliceosome",1.3623675175399312,0.5302846458012392,False
negative regulation of protein serine/threonine kinase activity,1.3623675175399312,0.5302846458012392,False
maternal process involved in female pregnancy,1.3623675175399312,0.5302846458012392,False
proteasome-mediated ubiquitin-dependent protein catabolic process,1.0274361400189216,0.5322956471629934,False
cell fate commitment,1.130958291956306,0.5343131033048734,False
regulation of transcription by RNA polymerase II,0.9942938261982965,0.5377075296104787,False
positive regulation of cytosolic calcium ion concentration,1.0262085361711764,0.5409505939450432,False
retina development in camera-type eye,1.1099537037037037,0.5440734885917462,False
"transcription, DNA-templated",1.057660626029654,0.5443198831758576,False
positive regulation of receptor internalization,1.3030627543371172,0.5454753130847143,False
lipid storage,1.3030627543371172,0.5454753130847143,False
positive regulation of glycolytic process,1.3030627543371172,0.5454753130847143,False
telomere maintenance via semi-conservative replication,1.3030627543371172,0.5454753130847143,False
positive regulation of T cell mediated cytotoxicity,1.3030627543371172,0.5454753130847143,False
negative regulation of endothelial cell migration,1.3030627543371172,0.5454753130847143,False
phospholipid biosynthetic process,1.3030627543371172,0.5454753130847143,False
skeletal muscle fiber development,1.3030627543371172,0.5454753130847143,False
cochlea morphogenesis,1.3030627543371172,0.5454753130847143,False
T cell activation involved in immune response,1.3030627543371172,0.5454753130847143,False
"mRNA splicing, via spliceosome",1.0028496364975883,0.5471438212478699,False
oxidation-reduction process,0.9906004553775893,0.5501609153590895,False
response to calcium ion,1.0897129186602872,0.5536904362412923,False
odontogenesis of dentin-containing tooth,1.0897129186602872,0.5536904362412923,False
sphingolipid metabolic process,1.2487000547345375,0.5601754911715705,False
"synaptic transmission, cholinergic",1.2487000547345375,0.5601754911715705,False
spliceosomal tri-snRNP complex assembly,1.2487000547345375,0.5601754911715705,False
"RNA splicing, via transesterification reactions",1.2487000547345375,0.5601754911715705,False
cell aging,1.2487000547345375,0.5601754911715705,False
positive regulation of vascular endothelial cell proliferation,1.2487000547345375,0.5601754911715705,False
intrinsic apoptotic signaling pathway,1.2487000547345375,0.5601754911715705,False
positive regulation of endothelial cell apoptotic process,1.2487000547345375,0.5601754911715705,False
dephosphorylation,1.0214355249363487,0.567126499557251,False
negative regulation of G1/S transition of mitotic cell cycle,1.0513619575253925,0.5724905063076613,False
autophagosome assembly,1.0513619575253925,0.5724905063076613,False
negative regulation of neuron differentiation,1.0513619575253925,0.5724905063076613,False
negative regulation of G2/M transition of mitotic cell cycle,1.0513619575253925,0.5724905063076613,False
negative regulation of cell death,1.0513619575253925,0.5724905063076613,False
bicellular tight junction assembly,1.0513619575253925,0.5724905063076613,False
proximal/distal pattern formation,1.1986863711001643,0.5744009922600388,False
nucleus organization,1.1986863711001643,0.5744009922600388,False
receptor clustering,1.1986863711001643,0.5744009922600388,False
ribosomal large subunit assembly,1.1986863711001643,0.5744009922600388,False
positive regulation of muscle cell differentiation,1.1986863711001643,0.5744009922600388,False
positive regulation of phosphorylation,1.1986863711001643,0.5744009922600388,False
phospholipid transport,1.1986863711001643,0.5744009922600388,False
regulation of glucose metabolic process,1.1986863711001643,0.5744009922600388,False
global genome nucleotide-excision repair,1.1986863711001643,0.5744009922600388,False
protein catabolic process,1.1986863711001643,0.5744009922600388,False
heart development,0.9766952202706594,0.5799136693831444,False
axon guidance,0.9705561697684417,0.5839671780799198,False
ER to Golgi vesicle-mediated transport,0.9713620905673885,0.585053327153914,False
activation of innate immune response,1.1525198938992043,0.5881671195356708,False
nucleobase-containing small molecule interconversion,1.1525198938992043,0.5881671195356708,False
positive regulation of cell cycle arrest,1.1525198938992043,0.5881671195356708,False
adult walking behavior,1.1525198938992043,0.5881671195356708,False
ribosomal large subunit biogenesis,1.1525198938992043,0.5881671195356708,False
negative regulation of peptidyl-serine phosphorylation,1.1525198938992043,0.5881671195356708,False
axon extension,1.1525198938992043,0.5881671195356708,False
positive regulation of viral transcription,1.1525198938992043,0.5881671195356708,False
bone morphogenesis,1.1525198938992043,0.5881671195356708,False
oligodendrocyte development,1.1525198938992043,0.5881671195356708,False
negative regulation of blood pressure,1.1525198938992043,0.5881671195356708,False
peptide cross-linking,1.1525198938992043,0.5881671195356708,False
response to organic substance,1.1525198938992043,0.5881671195356708,False
gamma-aminobutyric acid signaling pathway,1.1525198938992043,0.5881671195356708,False
negative regulation of smoothened signaling pathway,1.1525198938992043,0.5881671195356708,False
negative regulation of microtubule depolymerization,1.1525198938992043,0.5881671195356708,False
SMAD protein signal transduction,1.0156110615521856,0.5907083078200397,False
transcription initiation from RNA polymerase II promoter,0.9661423620367902,0.5925788430653116,False
cellular protein metabolic process,0.9615454835912183,0.5934182164445885,False
male gonad development,0.9768104004011174,0.5964203441677862,False
"synaptic transmission, glutamatergic",1.1097731557501673,0.6014886837264711,False
regulation of DNA-binding transcription factor activity,1.1097731557501673,0.6014886837264711,False
positive regulation of viral genome replication,1.1097731557501673,0.6014886837264711,False
bile acid and bile salt transport,1.1097731557501673,0.6014886837264711,False
protein methylation,1.1097731557501673,0.6014886837264711,False
aortic valve morphogenesis,1.1097731557501673,0.6014886837264711,False
protein kinase C-activating G protein-coupled receptor signaling pathway,1.1097731557501673,0.6014886837264711,False
keratan sulfate biosynthetic process,1.1097731557501673,0.6014886837264711,False
positive regulation of mitotic nuclear division,1.1097731557501673,0.6014886837264711,False
cellular response to copper ion,1.1097731557501673,0.6014886837264711,False
regulation of intracellular pH,1.1097731557501673,0.6014886837264711,False
glycogen metabolic process,1.1097731557501673,0.6014886837264711,False
cell cycle arrest,0.9507569804599507,0.608839171532789,False
metanephros development,1.0700797560403472,0.6143800186393579,False
DNA biosynthetic process,1.0700797560403472,0.6143800186393579,False
calcium ion regulated exocytosis,1.0700797560403472,0.6143800186393579,False
chaperone-mediated protein folding,1.0700797560403472,0.6143800186393579,False
cellular response to fibroblast growth factor stimulus,1.0700797560403472,0.6143800186393579,False
cation transport,1.0700797560403472,0.6143800186393579,False
oligodendrocyte differentiation,1.0700797560403472,0.6143800186393579,False
entrainment of circadian clock by photoperiod,1.0700797560403472,0.6143800186393579,False
"mRNA cis splicing, via spliceosome",1.0700797560403472,0.6143800186393579,False
spliceosomal snRNP assembly,1.0700797560403472,0.6143800186393579,False
"nucleotide-excision repair, preincision complex assembly",1.0700797560403472,0.6143800186393579,False
beta-catenin-TCF complex assembly,1.0700797560403472,0.6143800186393579,False
regulation of cell motility,1.0700797560403472,0.6143800186393579,False
iron ion homeostasis,1.0700797560403472,0.6143800186393579,False
transcription elongation from RNA polymerase I promoter,1.0700797560403472,0.6143800186393579,False
protein K11-linked ubiquitination,1.0700797560403472,0.6143800186393579,False
midbrain development,1.0700797560403472,0.6143800186393579,False
digestive tract development,1.0700797560403472,0.6143800186393579,False
protein sumoylation,0.9663094227504244,0.6169395097609836,False
positive regulation of osteoblast differentiation,0.9663094227504244,0.6169395097609836,False
fatty acid metabolic process,0.9509189640768588,0.6253915412065407,False
positive regulation of transforming growth factor beta receptor signaling pathway,1.0331238321725837,0.626854996817261,False
termination of RNA polymerase I transcription,1.0331238321725837,0.626854996817261,False
phosphatidylinositol dephosphorylation,1.0331238321725837,0.626854996817261,False
establishment of mitotic spindle orientation,1.0331238321725837,0.626854996817261,False
cellular response to gamma radiation,1.0331238321725837,0.626854996817261,False
positive regulation of protein targeting to membrane,1.0331238321725837,0.626854996817261,False
adipose tissue development,1.0331238321725837,0.626854996817261,False
protein N-linked glycosylation via asparagine,1.0331238321725837,0.626854996817261,False
cellular zinc ion homeostasis,1.0331238321725837,0.626854996817261,False
adult behavior,1.0331238321725837,0.626854996817261,False
glutamate secretion,1.0331238321725837,0.626854996817261,False
arachidonic acid metabolic process,1.0331238321725837,0.626854996817261,False
chromatin remodeling,0.9262045890725046,0.631173237121694,False
regulation of blood pressure,0.9360094572368421,0.6336983174147051,False
mRNA export from nucleus,0.9167030898026426,0.6378697783447667,False
mitotic cell cycle checkpoint,0.9986316365626711,0.6389270441763908,False
stem cell differentiation,0.9986316365626711,0.6389270441763908,False
cellular response to dexamethasone stimulus,0.9986316365626711,0.6389270441763908,False
anterograde axonal transport,0.9986316365626711,0.6389270441763908,False
ERK1 and ERK2 cascade,0.9986316365626711,0.6389270441763908,False
