,OR,p,FDR
cellular protein metabolic process,0.3242518351214003,0.9535876536252201,False
protein polyubiquitination,0.2693477526191281,0.9749956708781863,False
immune response,0.34187166177687506,0.9793855116503751,False
protein phosphorylation,0.3201058201058201,0.9852177855950829,False
positive regulation of GTPase activity,0.23168136211614473,0.9861731621266381,False
protein ubiquitination,0.29210220673635306,0.9910807170649143,False
cell adhesion,0.14857395896544373,0.9986889981664006,False
innate immune response,0.12995961035875506,0.99948506504339,False
G protein-coupled receptor signaling pathway,0.060593336502791785,0.9999998819636855,False
protein targeting to lysosome,0.0,1.0,False
T cell activation involved in immune response,0.0,1.0,False
positive regulation of telomerase RNA localization to Cajal body,0.0,1.0,False
positive regulation of protein localization to Cajal body,0.0,1.0,False
positive regulation of establishment of protein localization to telomere,0.0,1.0,False
protein localization to lysosome,0.0,1.0,False
calcium import into the mitochondrion,0.0,1.0,False
positive regulation of viral transcription,0.0,1.0,False
detection of bacterium,0.0,1.0,False
dentate gyrus development,0.0,1.0,False
RNA methylation,0.0,1.0,False
cilium organization,0.0,1.0,False
nuclear pore complex assembly,0.0,1.0,False
positive regulation of protein exit from endoplasmic reticulum,0.0,1.0,False
tube formation,0.0,1.0,False
negative regulation of cell differentiation,0.0,1.0,False
negative regulation of myeloid cell differentiation,0.0,1.0,False
positive regulation by host of viral transcription,0.0,1.0,False
positive regulation of B cell receptor signaling pathway,0.0,1.0,False
astrocyte development,0.0,1.0,False
regulation of neurotransmitter receptor activity,0.0,1.0,False
auditory receptor cell stereocilium organization,0.0,1.0,False
regulation of macrophage activation,0.0,1.0,False
antigen processing and presentation,0.0,1.0,False
layer formation in cerebral cortex,0.0,1.0,False
GPI anchor biosynthetic process,0.0,1.0,False
immunological synapse formation,0.0,1.0,False
positive regulation of viral entry into host cell,0.0,1.0,False
corpus callosum development,0.0,1.0,False
preassembly of GPI anchor in ER membrane,0.0,1.0,False
receptor clustering,0.0,1.0,False
negative regulation of autophagosome assembly,0.0,1.0,False
autophagosome assembly,0.0,1.0,False
protein localization to phagophore assembly site,0.0,1.0,False
positive regulation of cell-matrix adhesion,0.0,1.0,False
regulation of clathrin-dependent endocytosis,0.0,1.0,False
synaptic vesicle transport,0.0,1.0,False
heterotypic cell-cell adhesion,0.0,1.0,False
pyrimidine nucleoside salvage,0.0,1.0,False
DNA replication checkpoint,0.0,1.0,False
tetrahydrofolate interconversion,0.0,1.0,False
transcription elongation from RNA polymerase II promoter,0.0,1.0,False
regulation of insulin receptor signaling pathway,0.0,1.0,False
protein localization to kinetochore,0.0,1.0,False
regulation of postsynaptic neurotransmitter receptor activity,0.0,1.0,False
T cell proliferation,0.0,1.0,False
cellular response to fatty acid,0.0,1.0,False
phosphatidylinositol acyl-chain remodeling,0.0,1.0,False
regulation of centriole replication,0.0,1.0,False
DNA replication initiation,0.0,1.0,False
mitotic metaphase plate congression,0.0,1.0,False
ciliary basal body-plasma membrane docking,0.0,1.0,False
mitotic spindle organization,0.0,1.0,False
phosphatidylserine acyl-chain remodeling,0.0,1.0,False
ribosomal small subunit biogenesis,0.0,1.0,False
phosphatidylethanolamine acyl-chain remodeling,0.0,1.0,False
response to glucagon,0.0,1.0,False
regulation of establishment of cell polarity,0.0,1.0,False
mitotic nuclear envelope disassembly,0.0,1.0,False
regulation of mRNA processing,0.0,1.0,False
"mRNA splicing, via spliceosome",0.0,1.0,False
response to metal ion,0.0,1.0,False
cytoskeleton-dependent cytokinesis,0.0,1.0,False
left/right axis specification,0.0,1.0,False
positive regulation of autophagosome assembly,0.0,1.0,False
transcription elongation from RNA polymerase I promoter,0.0,1.0,False
transcription initiation from RNA polymerase I promoter,0.0,1.0,False
regulation of DNA repair,0.0,1.0,False
phosphatidylglycerol acyl-chain remodeling,0.0,1.0,False
transcription-coupled nucleotide-excision repair,0.0,1.0,False
regulation of G2/M transition of mitotic cell cycle,0.0,1.0,False
mitotic cell cycle arrest,0.0,1.0,False
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,0.0,1.0,False
negative regulation of vascular smooth muscle cell proliferation,0.0,1.0,False
tRNA export from nucleus,0.0,1.0,False
chromosome condensation,0.0,1.0,False
manganese ion transport,0.0,1.0,False
synapsis,0.0,1.0,False
regulation of exit from mitosis,0.0,1.0,False
7-methylguanosine mRNA capping,0.0,1.0,False
DNA replication-dependent nucleosome assembly,0.0,1.0,False
protein import into peroxisome matrix,0.0,1.0,False
prostaglandin biosynthetic process,0.0,1.0,False
blood vessel morphogenesis,0.0,1.0,False
regulation of axonogenesis,0.0,1.0,False
protein neddylation,0.0,1.0,False
keratinization,0.0,1.0,False
regulation of proteolysis,0.0,1.0,False
negative regulation of microtubule polymerization,0.0,1.0,False
protein K11-linked ubiquitination,0.0,1.0,False
error-prone translesion synthesis,0.0,1.0,False
viral life cycle,0.0,1.0,False
mitotic chromosome condensation,0.0,1.0,False
glomerular filtration,0.0,1.0,False
endosome transport via multivesicular body sorting pathway,0.0,1.0,False
multivesicular body assembly,0.0,1.0,False
viral budding via host ESCRT complex,0.0,1.0,False
peptidyl-proline hydroxylation to 4-hydroxy-L-proline,0.0,1.0,False
regulation of synapse organization,0.0,1.0,False
error-free translesion synthesis,0.0,1.0,False
glial cell differentiation,0.0,1.0,False
proteasomal ubiquitin-independent protein catabolic process,0.0,1.0,False
intestinal cholesterol absorption,0.0,1.0,False
filopodium assembly,0.0,1.0,False
regulation of phagocytosis,0.0,1.0,False
phospholipid transport,0.0,1.0,False
positive regulation of triglyceride biosynthetic process,0.0,1.0,False
signal transduction by protein phosphorylation,0.0,1.0,False
ERAD pathway,0.0,1.0,False
membrane protein intracellular domain proteolysis,0.0,1.0,False
negative regulation of protein complex assembly,0.0,1.0,False
dendritic spine morphogenesis,0.0,1.0,False
androgen biosynthetic process,0.0,1.0,False
positive regulation of dendrite extension,0.0,1.0,False
nuclear migration,0.0,1.0,False
sensory perception of taste,0.0,1.0,False
translesion synthesis,0.0,1.0,False
glycoprotein metabolic process,0.0,1.0,False
positive regulation of intracellular protein transport,0.0,1.0,False
maturation of SSU-rRNA,0.0,1.0,False
cellular response to ATP,0.0,1.0,False
regulation of RNA metabolic process,0.0,1.0,False
regulation of T cell proliferation,0.0,1.0,False
midbody abscission,0.0,1.0,False
protein tetramerization,0.0,1.0,False
detection of chemical stimulus involved in sensory perception of smell,0.0,1.0,False
positive regulation of phosphatidylinositol 3-kinase activity,0.0,1.0,False
mitotic sister chromatid cohesion,0.0,1.0,False
3'-phosphoadenosine 5'-phosphosulfate metabolic process,0.0,1.0,False
immunoglobulin mediated immune response,0.0,1.0,False
positive regulation of T cell activation,0.0,1.0,False
inflammatory response to antigenic stimulus,0.0,1.0,False
synaptic vesicle exocytosis,0.0,1.0,False
mitotic DNA replication checkpoint,0.0,1.0,False
regulation of mitotic metaphase/anaphase transition,0.0,1.0,False
cellular response to lipoteichoic acid,0.0,1.0,False
inorganic anion transport,0.0,1.0,False
cellular response to nutrient levels,0.0,1.0,False
toll-like receptor 4 signaling pathway,0.0,1.0,False
sperm-egg recognition,0.0,1.0,False
histone exchange,0.0,1.0,False
nucleocytoplasmic transport,0.0,1.0,False
nucleobase-containing small molecule catabolic process,0.0,1.0,False
hyaluronan catabolic process,0.0,1.0,False
isotype switching,0.0,1.0,False
positive regulation of mitotic metaphase/anaphase transition,0.0,1.0,False
positive regulation of ubiquitin protein ligase activity,0.0,1.0,False
synaptic membrane adhesion,0.0,1.0,False
sterol transport,0.0,1.0,False
glycerophospholipid catabolic process,0.0,1.0,False
ESCRT III complex disassembly,0.0,1.0,False
organic cation transport,0.0,1.0,False
positive regulation of signal transduction,0.0,1.0,False
lamellipodium assembly,0.0,1.0,False
activation of JUN kinase activity,0.0,1.0,False
NAD biosynthesis via nicotinamide riboside salvage pathway,0.0,1.0,False
protein K63-linked ubiquitination,0.0,1.0,False
keratinocyte proliferation,0.0,1.0,False
ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,0.0,1.0,False
centriole replication,0.0,1.0,False
regulation of gene silencing,0.0,1.0,False
"mRNA cis splicing, via spliceosome",0.0,1.0,False
ribosomal large subunit assembly,0.0,1.0,False
regulation of centrosome duplication,0.0,1.0,False
positive regulation of cell cycle G1/S phase transition,0.0,1.0,False
semaphorin-plexin signaling pathway involved in axon guidance,0.0,1.0,False
axonemal dynein complex assembly,0.0,1.0,False
positive regulation of G protein-coupled receptor signaling pathway,0.0,1.0,False
microtubule severing,0.0,1.0,False
positive regulation of neutrophil chemotaxis,0.0,1.0,False
positive regulation of mitochondrial translation,0.0,1.0,False
negative regulation of defense response to virus,0.0,1.0,False
"negative regulation of mRNA splicing, via spliceosome",0.0,1.0,False
positive regulation of glial cell proliferation,0.0,1.0,False
tRNA 5'-leader removal,0.0,1.0,False
behavioral response to pain,0.0,1.0,False
steroid metabolic process,0.0,1.0,False
chloride transport,0.0,1.0,False
amyloid-beta clearance,0.0,1.0,False
anion transport,0.0,1.0,False
sulfation,0.0,1.0,False
rRNA processing,0.0,1.0,False
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.0,1.0,False
very long-chain fatty acid biosynthetic process,0.0,1.0,False
attachment of spindle microtubules to kinetochore,0.0,1.0,False
regulation of calcium ion-dependent exocytosis,0.0,1.0,False
regulation of mitotic cell cycle phase transition,0.0,1.0,False
anaphase-promoting complex-dependent catabolic process,0.0,1.0,False
calcium ion-regulated exocytosis of neurotransmitter,0.0,1.0,False
regulation of chromosome segregation,0.0,1.0,False
MyD88-dependent toll-like receptor signaling pathway,0.0,1.0,False
positive regulation of myoblast differentiation,0.0,1.0,False
ribosome biogenesis,0.0,1.0,False
microvillus assembly,0.0,1.0,False
complement receptor mediated signaling pathway,0.0,1.0,False
cytolysis,0.0,1.0,False
collagen-activated tyrosine kinase receptor signaling pathway,0.0,1.0,False
cellular response to caffeine,0.0,1.0,False
amino acid import across plasma membrane,0.0,1.0,False
detection of light stimulus involved in visual perception,0.0,1.0,False
regulation of potassium ion transmembrane transport,0.0,1.0,False
regulation of ventricular cardiac muscle cell action potential,0.0,1.0,False
monocarboxylic acid transport,0.0,1.0,False
cardiac conduction,0.0,1.0,False
response to pain,0.0,1.0,False
cellular response to fluid shear stress,0.0,1.0,False
amino acid transmembrane transport,0.0,1.0,False
sodium-independent organic anion transport,0.0,1.0,False
positive regulation of macrophage chemotaxis,0.0,1.0,False
late endosome to vacuole transport via multivesicular body sorting pathway,0.0,1.0,False
organic anion transport,0.0,1.0,False
negative regulation of pathway-restricted SMAD protein phosphorylation,0.0,1.0,False
actin filament severing,0.0,1.0,False
regulation of neuroinflammatory response,0.0,1.0,False
synaptic vesicle priming,0.0,1.0,False
SNARE complex assembly,0.0,1.0,False
G protein-coupled glutamate receptor signaling pathway,0.0,1.0,False
protein N-linked glycosylation,0.0,1.0,False
mitochondrial translational termination,0.0,1.0,False
mitochondrial translational elongation,0.0,1.0,False
neutrophil chemotaxis,0.0,1.0,False
sensory perception of chemical stimulus,0.0,1.0,False
positive regulation of cellular protein catabolic process,0.0,1.0,False
production of miRNAs involved in gene silencing by miRNA,0.0,1.0,False
biosynthetic process,0.0,1.0,False
positive regulation of isotype switching,0.0,1.0,False
mRNA transport,0.0,1.0,False
protein polyglutamylation,0.0,1.0,False
histone H3-K36 demethylation,0.0,1.0,False
positive regulation of monocyte differentiation,0.0,1.0,False
intraciliary retrograde transport,0.0,1.0,False
protein import into mitochondrial matrix,0.0,1.0,False
reticulophagy,0.0,1.0,False
endoplasmic reticulum tubular network organization,0.0,1.0,False
xenobiotic glucuronidation,0.0,1.0,False
positive regulation of rRNA processing,0.0,1.0,False
tRNA wobble uridine modification,0.0,1.0,False
cellular response to fibroblast growth factor stimulus,0.0,1.0,False
mRNA methylation,0.0,1.0,False
inner dynein arm assembly,0.0,1.0,False
neural tube development,0.0,1.0,False
regulation of RNA splicing,0.0,1.0,False
RNA splicing,0.0,1.0,False
centrosome duplication,0.0,1.0,False
peptidyl-lysine methylation,0.0,1.0,False
nucleotide-excision repair,0.0,1.0,False
inner cell mass cell proliferation,0.0,1.0,False
snRNA processing,0.0,1.0,False
snRNA 3'-end processing,0.0,1.0,False
signal transduction involved in G2 DNA damage checkpoint,0.0,1.0,False
peptidyl-L-cysteine S-palmitoylation,0.0,1.0,False
formation of quadruple SL/U4/U5/U6 snRNP,0.0,1.0,False
deadenylation-dependent decapping of nuclear-transcribed mRNA,0.0,1.0,False
3'-UTR-mediated mRNA destabilization,0.0,1.0,False
"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",0.0,1.0,False
mannosylation,0.0,1.0,False
positive regulation of cell division,0.0,1.0,False
protein K11-linked deubiquitination,0.0,1.0,False
zinc ion transmembrane transport,0.0,1.0,False
protein modification by small protein conjugation,0.0,1.0,False
positive regulation of mitotic nuclear division,0.0,1.0,False
ERBB2 signaling pathway,0.0,1.0,False
cellular glucuronidation,0.0,1.0,False
spliceosomal tri-snRNP complex assembly,0.0,1.0,False
positive regulation of Arp2/3 complex-mediated actin nucleation,0.0,1.0,False
magnesium ion transmembrane transport,0.0,1.0,False
response to interferon-gamma,0.0,1.0,False
negative regulation of single stranded viral RNA replication via double stranded DNA intermediate,0.0,1.0,False
regulation of calcium-mediated signaling,0.0,1.0,False
plasma membrane tubulation,0.0,1.0,False
piRNA metabolic process,0.0,1.0,False
cellular response to nitrogen starvation,0.0,1.0,False
NAD metabolic process,0.0,1.0,False
dendrite self-avoidance,0.0,1.0,False
poly-N-acetyllactosamine biosynthetic process,0.0,1.0,False
NAD biosynthetic process,0.0,1.0,False
protein targeting to vacuole,0.0,1.0,False
"retrograde transport, endosome to plasma membrane",0.0,1.0,False
protein maturation by iron-sulfur cluster transfer,0.0,1.0,False
embryo implantation,0.0,1.0,False
negative regulation of amyloid precursor protein biosynthetic process,0.0,1.0,False
pyruvate metabolic process,0.0,1.0,False
mRNA catabolic process,0.0,1.0,False
L-alpha-amino acid transmembrane transport,0.0,1.0,False
hexose transmembrane transport,0.0,1.0,False
axon development,0.0,1.0,False
neutral amino acid transport,0.0,1.0,False
basement membrane organization,0.0,1.0,False
cellular response to exogenous dsRNA,0.0,1.0,False
negative regulation of protein tyrosine kinase activity,0.0,1.0,False
negative regulation of MAPK cascade,0.0,1.0,False
negative regulation of tyrosine phosphorylation of STAT protein,0.0,1.0,False
vesicle organization,0.0,1.0,False
posttranscriptional regulation of gene expression,0.0,1.0,False
negative regulation of cytokine-mediated signaling pathway,0.0,1.0,False
positive regulation of transforming growth factor beta receptor signaling pathway,0.0,1.0,False
UV protection,0.0,1.0,False
chloride transmembrane transport,0.0,1.0,False
positive regulation of calcium ion import,0.0,1.0,False
positive regulation of double-strand break repair via nonhomologous end joining,0.0,1.0,False
regulation of ARF protein signal transduction,0.0,1.0,False
cellular response to hepatocyte growth factor stimulus,0.0,1.0,False
regulation of viral entry into host cell,0.0,1.0,False
regulation of membrane repolarization,0.0,1.0,False
regulation of store-operated calcium entry,0.0,1.0,False
protein polymerization,0.0,1.0,False
nucleotide-binding oligomerization domain containing signaling pathway,0.0,1.0,False
peroxisome fission,0.0,1.0,False
positive regulation of macrophage differentiation,0.0,1.0,False
toll-like receptor 3 signaling pathway,0.0,1.0,False
natural killer cell activation,0.0,1.0,False
cargo loading into COPII-coated vesicle,0.0,1.0,False
response to UV,0.0,1.0,False
positive regulation of endopeptidase activity,0.0,1.0,False
vesicle fusion,0.0,1.0,False
regulation of mitotic nuclear division,0.0,1.0,False
vesicle docking,0.0,1.0,False
L-phenylalanine catabolic process,0.0,1.0,False
cyclooxygenase pathway,0.0,1.0,False
protein maturation,0.0,1.0,False
response to unfolded protein,0.0,1.0,False
regulation of postsynaptic density assembly,0.0,1.0,False
negative regulation of excitatory postsynaptic potential,0.0,1.0,False
NLS-bearing protein import into nucleus,0.0,1.0,False
negative regulation of viral release from host cell,0.0,1.0,False
protein targeting to ER,0.0,1.0,False
fibroblast growth factor receptor signaling pathway,0.0,1.0,False
negative regulation of epidermal growth factor-activated receptor activity,0.0,1.0,False
protein monoubiquitination,0.0,1.0,False
myeloid cell differentiation,0.0,1.0,False
rRNA catabolic process,0.0,1.0,False
DNA-dependent DNA replication,0.0,1.0,False
positive regulation of nuclear-transcribed mRNA poly(A) tail shortening,0.0,1.0,False
glucose transmembrane transport,0.0,1.0,False
negative regulation of smoothened signaling pathway,0.0,1.0,False
positive regulation of ubiquitin-dependent protein catabolic process,0.0,1.0,False
regulation of MAP kinase activity,0.0,1.0,False
negative regulation of interferon-beta production,0.0,1.0,False
positive regulation of connective tissue replacement,0.0,1.0,False
calcium ion regulated exocytosis,0.0,1.0,False
regulation of protein kinase B signaling,0.0,1.0,False
negative regulation of cAMP-dependent protein kinase activity,0.0,1.0,False
positive regulation of myotube differentiation,0.0,1.0,False
negative regulation of cardiac muscle hypertrophy,0.0,1.0,False
axonal fasciculation,0.0,1.0,False
regulation of phosphatidylinositol 3-kinase activity,0.0,1.0,False
positive regulation of tumor necrosis factor-mediated signaling pathway,0.0,1.0,False
regulation of lamellipodium assembly,0.0,1.0,False
G2/M transition of mitotic cell cycle,0.0,1.0,False
negative regulation of ryanodine-sensitive calcium-release channel activity,0.0,1.0,False
regulation of ryanodine-sensitive calcium-release channel activity,0.0,1.0,False
inositol phosphate metabolic process,0.0,1.0,False
negative regulation of axon extension involved in axon guidance,0.0,1.0,False
positive regulation of protein autophosphorylation,0.0,1.0,False
negative regulation of vascular endothelial growth factor production,0.0,1.0,False
regulation of rhodopsin mediated signaling pathway,0.0,1.0,False
regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum,0.0,1.0,False
negative regulation of peptidyl-threonine phosphorylation,0.0,1.0,False
"Wnt signaling pathway, calcium modulating pathway",0.0,1.0,False
detection of calcium ion,0.0,1.0,False
"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.0,1.0,False
negative regulation of bone resorption,0.0,1.0,False
retina layer formation,0.0,1.0,False
mRNA splice site selection,0.0,1.0,False
"RNA splicing, via transesterification reactions",0.0,1.0,False
cellular response to drug,0.0,1.0,False
UTP biosynthetic process,0.0,1.0,False
sialylation,0.0,1.0,False
L-glutamate transmembrane transport,0.0,1.0,False
positive regulation of excitatory postsynaptic potential,0.0,1.0,False
negative regulation of voltage-gated calcium channel activity,0.0,1.0,False
anion transmembrane transport,0.0,1.0,False
detection of mechanical stimulus involved in sensory perception of pain,0.0,1.0,False
amino acid transport,0.0,1.0,False
positive regulation of TORC1 signaling,0.0,1.0,False
"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.0,1.0,False
protein export from nucleus,0.0,1.0,False
protein folding in endoplasmic reticulum,0.0,1.0,False
microtubule bundle formation,0.0,1.0,False
multivesicular body sorting pathway,0.0,1.0,False
muscle structure development,0.0,1.0,False
negative regulation of protein sumoylation,0.0,1.0,False
synaptonemal complex assembly,0.0,1.0,False
histone monoubiquitination,0.0,1.0,False
myofibril assembly,0.0,1.0,False
proteolysis involved in cellular protein catabolic process,0.0,1.0,False
miRNA metabolic process,0.0,1.0,False
regulation of cytoskeleton organization,0.0,1.0,False
negative regulation of viral transcription,0.0,1.0,False
regulation of interleukin-6 production,0.0,1.0,False
Arp2/3 complex-mediated actin nucleation,0.0,1.0,False
cornification,0.0,1.0,False
receptor catabolic process,0.0,1.0,False
actin polymerization or depolymerization,0.0,1.0,False
epithelial cilium movement involved in determination of left/right asymmetry,0.0,1.0,False
DNA integration,0.0,1.0,False
killing by host of symbiont cells,0.0,1.0,False
negative regulation of proteasomal ubiquitin-dependent protein catabolic process,0.0,1.0,False
production of siRNA involved in RNA interference,0.0,1.0,False
receptor recycling,0.0,1.0,False
positive regulation of dendritic spine morphogenesis,0.0,1.0,False
"SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition",0.0,1.0,False
regulation of neurotransmitter secretion,0.0,1.0,False
mRNA 5'-splice site recognition,0.0,1.0,False
mRNA destabilization,0.0,1.0,False
regulation of cell morphogenesis,0.0,1.0,False
inactivation of MAPK activity,0.0,1.0,False
transmission of nerve impulse,0.0,1.0,False
xenobiotic transport,0.0,1.0,False
epithelial cilium movement,0.0,1.0,False
cilium movement,0.0,1.0,False
telomere maintenance via semi-conservative replication,0.0,1.0,False
mitochondrial DNA replication,0.0,1.0,False
regulation of phosphoprotein phosphatase activity,0.0,1.0,False
negative regulation of inflammatory response to antigenic stimulus,0.0,1.0,False
G protein-coupled purinergic nucleotide receptor signaling pathway,0.0,1.0,False
nuclear envelope organization,0.0,1.0,False
negative regulation of hydrogen peroxide-induced cell death,0.0,1.0,False
endosome organization,0.0,1.0,False
purine nucleotide catabolic process,0.0,1.0,False
positive regulation of synaptic transmission,0.0,1.0,False
synaptic vesicle maturation,0.0,1.0,False
negative regulation of receptor internalization,0.0,1.0,False
establishment of planar polarity,0.0,1.0,False
negative regulation of phosphatase activity,0.0,1.0,False
receptor localization to synapse,0.0,1.0,False
GMP metabolic process,0.0,1.0,False
peristalsis,0.0,1.0,False
"mitochondrial electron transport, NADH to ubiquinone",0.0,1.0,False
2-oxoglutarate metabolic process,0.0,1.0,False
regulation of MAPK cascade,0.0,1.0,False
negative regulation of glucose import,0.0,1.0,False
telomere maintenance via telomerase,0.0,1.0,False
regulation of exocytosis,0.0,1.0,False
Rap protein signal transduction,0.0,1.0,False
positive regulation of histone H3-K4 methylation,0.0,1.0,False
outer dynein arm assembly,0.0,1.0,False
cilium-dependent cell motility,0.0,1.0,False
"DNA catabolic process, endonucleolytic",0.0,1.0,False
DNA metabolic process,0.0,1.0,False
histone deubiquitination,0.0,1.0,False
glycoprotein biosynthetic process,0.0,1.0,False
cytoplasmic translation,0.0,1.0,False
regulation of postsynaptic neurotransmitter receptor internalization,0.0,1.0,False
Rab protein signal transduction,0.0,1.0,False
chromosome organization,0.0,1.0,False
UDP-N-acetylglucosamine biosynthetic process,0.0,1.0,False
glutathione biosynthetic process,0.0,1.0,False
leukotriene D4 biosynthetic process,0.0,1.0,False
regulation of fatty acid biosynthetic process,0.0,1.0,False
negative regulation of adenylate cyclase activity,0.0,1.0,False
glycerol metabolic process,0.0,1.0,False
poly(A)+ mRNA export from nucleus,0.0,1.0,False
protein localization to microtubule,0.0,1.0,False
startle response,0.0,1.0,False
protein palmitoylation,0.0,1.0,False
Golgi ribbon formation,0.0,1.0,False
oxalate transport,0.0,1.0,False
RNA polymerase II preinitiation complex assembly,0.0,1.0,False
pyrimidine nucleoside catabolic process,0.0,1.0,False
glutathione catabolic process,0.0,1.0,False
negative regulation of collagen biosynthetic process,0.0,1.0,False
dolichol-linked oligosaccharide biosynthetic process,0.0,1.0,False
positive regulation of immunoglobulin secretion,0.0,1.0,False
tRNA methylation,0.0,1.0,False
positive regulation of methylation-dependent chromatin silencing,0.0,1.0,False
regulation of Golgi organization,0.0,1.0,False
centrosome localization,0.0,1.0,False
positive regulation of acrosome reaction,0.0,1.0,False
lysosome localization,0.0,1.0,False
negative regulation of protein localization to nucleus,0.0,1.0,False
folic acid metabolic process,0.0,1.0,False
histone H3-K4 trimethylation,0.0,1.0,False
chromatin silencing at rDNA,0.0,1.0,False
activation of MAPKKK activity,0.0,1.0,False
positive regulation of viral release from host cell,0.0,1.0,False
UV-damage excision repair,0.0,1.0,False
telomere organization,0.0,1.0,False
histone H2A monoubiquitination,0.0,1.0,False
proteasomal protein catabolic process,0.0,1.0,False
muscle cell differentiation,0.0,1.0,False
centriole-centriole cohesion,0.0,1.0,False
mitochondrial translation,0.0,1.0,False
negative regulation of vascular endothelial growth factor signaling pathway,0.0,1.0,False
oxygen transport,0.0,1.0,False
netrin-activated signaling pathway,0.0,1.0,False
protein deacetylation,0.0,1.0,False
histone deacetylation,0.0,1.0,False
regulation of actin filament polymerization,0.0,1.0,False
phosphatidylcholine acyl-chain remodeling,0.0,1.0,False
histone H4 deacetylation,0.0,1.0,False
cardiac muscle hypertrophy,0.0,1.0,False
vocalization behavior,0.0,1.0,False
positive regulation of translational initiation,0.0,1.0,False
regulation of protein ubiquitination,0.0,1.0,False
response to ATP,0.0,1.0,False
phospholipid biosynthetic process,0.0,1.0,False
regulation of gluconeogenesis,0.0,1.0,False
hepatocyte growth factor receptor signaling pathway,0.0,1.0,False
ER overload response,0.0,1.0,False
negative regulation of chromatin silencing,0.0,1.0,False
spliceosomal complex assembly,0.0,1.0,False
regulation of translational initiation,0.0,1.0,False
tissue development,0.0,1.0,False
sterol biosynthetic process,0.0,1.0,False
T cell chemotaxis,0.0,1.0,False
positive regulation of double-strand break repair,0.0,1.0,False
positive regulation of transcription of nucleolar large rRNA by RNA polymerase I,0.0,1.0,False
sister chromatid cohesion,0.0,1.0,False
sequestering of actin monomers,0.0,1.0,False
actin nucleation,0.0,1.0,False
negative regulation of JUN kinase activity,0.0,1.0,False
somatic hypermutation of immunoglobulin genes,0.0,1.0,False
pyroptosis,0.0,1.0,False
"DNA-templated transcription, initiation",0.0,1.0,False
RNA metabolic process,0.0,1.0,False
regulation of cellular amino acid metabolic process,0.0,1.0,False
exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay,0.0,1.0,False
positive regulation of transcription elongation from RNA polymerase II promoter,0.0,1.0,False
ribosomal large subunit biogenesis,0.0,1.0,False
nuclear-transcribed mRNA catabolic process,0.0,1.0,False
"regulation of alternative mRNA splicing, via spliceosome",0.0,1.0,False
"alternative mRNA splicing, via spliceosome",0.0,1.0,False
cellular response to osmotic stress,0.0,1.0,False
gamete generation,0.0,1.0,False
cGMP biosynthetic process,0.0,1.0,False
receptor guanylyl cyclase signaling pathway,0.0,1.0,False
nucleosome positioning,0.0,1.0,False
translational initiation,0.0,1.0,False
nucleic acid phosphodiester bond hydrolysis,0.0,1.0,False
response to exogenous dsRNA,0.0,1.0,False
cytoplasmic mRNA processing body assembly,0.0,1.0,False
negative regulation of vascular endothelial growth factor receptor signaling pathway,0.0,1.0,False
protein kinase A signaling,0.0,1.0,False
spinal cord motor neuron differentiation,0.0,1.0,False
regulation of mitochondrion organization,0.0,1.0,False
regulation of glycolytic process,0.0,1.0,False
"complement activation, lectin pathway",0.0,1.0,False
neurotransmitter transport,0.0,1.0,False
ubiquinone biosynthetic process,0.0,1.0,False
glycosaminoglycan catabolic process,0.0,1.0,False
positive regulation of sprouting angiogenesis,0.0,1.0,False
negative regulation of protein autophosphorylation,0.0,1.0,False
cell proliferation in forebrain,0.0,1.0,False
dendritic spine maintenance,0.0,1.0,False
inositol phosphate biosynthetic process,0.0,1.0,False
positive regulation of endothelial cell chemotaxis,0.0,1.0,False
microtubule polymerization,0.0,1.0,False
"substrate-dependent cell migration, cell extension",0.0,1.0,False
inhibitory synapse assembly,0.0,1.0,False
mesodermal cell differentiation,0.0,1.0,False
early endosome to late endosome transport,0.0,1.0,False
positive regulation of protein export from nucleus,0.0,1.0,False
negative regulation of G2/M transition of mitotic cell cycle,0.0,1.0,False
protein peptidyl-prolyl isomerization,0.0,1.0,False
mitotic nuclear envelope reassembly,0.0,1.0,False
histone H3 deacetylation,0.0,1.0,False
regulation of stem cell population maintenance,0.0,1.0,False
formation of cytoplasmic translation initiation complex,0.0,1.0,False
positive regulation of cell adhesion mediated by integrin,0.0,1.0,False
regulation of gene silencing by miRNA,0.0,1.0,False
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",0.0,1.0,False
protein O-linked mannosylation,0.0,1.0,False
erythrocyte maturation,0.0,1.0,False
negative regulation of peptidyl-tyrosine phosphorylation,0.0,1.0,False
actin filament capping,0.0,1.0,False
