,OR,p,FDR
protein autoubiquitination,1.1955623826591568,0.4011453954801084,False
positive regulation of catalytic activity,1.17168818747011,0.40263517557753564,False
cellular response to dexamethasone stimulus,1.3448038013488657,0.40389971280230574,False
T cell differentiation in thymus,1.3448038013488657,0.40389971280230574,False
ERK1 and ERK2 cascade,1.3448038013488657,0.40389971280230574,False
response to amino acid,1.3448038013488657,0.40389971280230574,False
mitotic cell cycle checkpoint,1.3448038013488657,0.40389971280230574,False
face morphogenesis,1.3448038013488657,0.40389971280230574,False
regulation of phosphoprotein phosphatase activity,1.2551896921975663,0.4103653859289069,False
cellular response to amino acid starvation,1.2551896921975663,0.4103653859289069,False
cardiac muscle contraction,1.2551896921975663,0.4103653859289069,False
telomere maintenance,1.2551896921975663,0.4103653859289069,False
intermembrane lipid transfer,1.2551896921975663,0.4103653859289069,False
response to retinoic acid,1.2551896921975663,0.4103653859289069,False
adherens junction organization,1.2551896921975663,0.4103653859289069,False
cell-cell adhesion,1.1078007877016898,0.41152980963706215,False
RNA export from nucleus,1.2069511791932996,0.41332176123302106,False
mitochondrial transport,1.476516839759492,0.4144736107315891,False
regulation of protein localization to plasma membrane,1.476516839759492,0.4144736107315891,False
regulation of mitotic spindle assembly,1.476516839759492,0.4144736107315891,False
negative regulation of double-strand break repair via homologous recombination,1.476516839759492,0.4144736107315891,False
membrane protein intracellular domain proteolysis,1.476516839759492,0.4144736107315891,False
ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,1.476516839759492,0.4144736107315891,False
spinal cord motor neuron differentiation,1.476516839759492,0.4144736107315891,False
leukocyte tethering or rolling,1.476516839759492,0.4144736107315891,False
DNA demethylation,1.476516839759492,0.4144736107315891,False
triglyceride biosynthetic process,1.476516839759492,0.4144736107315891,False
regulation of embryonic development,1.476516839759492,0.4144736107315891,False
cerebral cortex development,1.1768145161290322,0.4146076338005529,False
anaphase-promoting complex-dependent catabolic process,1.1562051649928264,0.4149759440180093,False
vesicle-mediated transport,1.0996515899166024,0.42072331541337027,False
spinal cord development,1.298357259138671,0.4241565648427218,False
actomyosin structure organization,1.298357259138671,0.4241565648427218,False
mismatch repair,1.298357259138671,0.4241565648427218,False
negative regulation of smooth muscle cell proliferation,1.298357259138671,0.4241565648427218,False
neuromuscular junction development,1.298357259138671,0.4241565648427218,False
response to exogenous dsRNA,1.298357259138671,0.4241565648427218,False
triglyceride metabolic process,1.298357259138671,0.4241565648427218,False
sprouting angiogenesis,1.298357259138671,0.4241565648427218,False
positive chemotaxis,1.2245054734011906,0.42734021951227574,False
positive regulation of epithelial to mesenchymal transition,1.2245054734011906,0.42734021951227574,False
heart development,1.0760667903525047,0.43253778527361275,False
"phagocytosis, engulfment",1.115737417244955,0.4376677064206429,False
vasodilation,1.3944087046302915,0.44052976073462635,False
negative regulation of adenylate cyclase activity,1.3944087046302915,0.44052976073462635,False
establishment or maintenance of epithelial cell apical/basal polarity,1.3944087046302915,0.44052976073462635,False
regulation of TOR signaling,1.3944087046302915,0.44052976073462635,False
oocyte maturation,1.3944087046302915,0.44052976073462635,False
regulation of cardiac muscle contraction,1.3944087046302915,0.44052976073462635,False
negative regulation of peptidyl-threonine phosphorylation,1.3944087046302915,0.44052976073462635,False
response to X-ray,1.3944087046302915,0.44052976073462635,False
lipid droplet organization,1.3944087046302915,0.44052976073462635,False
histone H3 deacetylation,1.3944087046302915,0.44052976073462635,False
negative regulation of interleukin-17 production,1.3944087046302915,0.44052976073462635,False
positive regulation of transcription initiation from RNA polymerase II promoter,1.3944087046302915,0.44052976073462635,False
Wnt signaling pathway,1.0698912829594647,0.4407088151657113,False
regulation of protein localization,1.1621166295235064,0.4430359689360352,False
mRNA 3'-end processing,1.1621166295235064,0.4430359689360352,False
autophagosome assembly,1.1621166295235064,0.4430359689360352,False
vesicle docking involved in exocytosis,1.2550071530758227,0.444169330969183,False
exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay,1.2550071530758227,0.444169330969183,False
microtubule-based process,1.2550071530758227,0.444169330969183,False
positive regulation of macroautophagy,1.2550071530758227,0.444169330969183,False
positive regulation of cardiac muscle cell proliferation,1.2550071530758227,0.444169330969183,False
7-methylguanosine mRNA capping,1.2550071530758227,0.444169330969183,False
response to amphetamine,1.2550071530758227,0.444169330969183,False
cell cycle,1.0553865758231626,0.44631176056506877,False
negative regulation of cell growth,1.0820174025136964,0.45398545502235366,False
regulation of gene expression,1.0509004691519952,0.4562515309180543,False
adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,1.1409221151341495,0.4577590934352821,False
cellular protein localization,1.1409221151341495,0.4577590934352821,False
response to activity,1.1674185547102596,0.4608759912253903,False
heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,1.1674185547102596,0.4608759912253903,False
amino acid transmembrane transport,1.214453828049287,0.46390100713343335,False
long-term memory,1.214453828049287,0.46390100713343335,False
tissue development,1.214453828049287,0.46390100713343335,False
glutathione metabolic process,1.214453828049287,0.46390100713343335,False
activation of protein kinase B activity,1.214453828049287,0.46390100713343335,False
oogenesis,1.214453828049287,0.46390100713343335,False
blood circulation,1.214453828049287,0.46390100713343335,False
neuron projection extension,1.3209435310936384,0.465933067304995,False
positive regulation of heart rate,1.3209435310936384,0.465933067304995,False
labyrinthine layer blood vessel development,1.3209435310936384,0.465933067304995,False
regulation of nitric-oxide synthase activity,1.3209435310936384,0.465933067304995,False
cell migration involved in sprouting angiogenesis,1.3209435310936384,0.465933067304995,False
oligosaccharide metabolic process,1.3209435310936384,0.465933067304995,False
chaperone-mediated protein complex assembly,1.3209435310936384,0.465933067304995,False
mitotic G2 DNA damage checkpoint,1.3209435310936384,0.465933067304995,False
regulation of axonogenesis,1.3209435310936384,0.465933067304995,False
muscle cell cellular homeostasis,1.3209435310936384,0.465933067304995,False
vesicle docking,1.3209435310936384,0.465933067304995,False
regulation of AMPA receptor activity,1.3209435310936384,0.465933067304995,False
positive regulation of dendritic spine morphogenesis,1.3209435310936384,0.465933067304995,False
gene expression,1.3209435310936384,0.465933067304995,False
regulation of neuron death,1.3209435310936384,0.465933067304995,False
"negative regulation of transcription, DNA-templated",1.0226097678866175,0.4711349656409655,False
defense response to Gram-positive bacterium,1.0795606295687346,0.4717399634752971,False
learning or memory,1.1204845476872698,0.472369691848599,False
cellular iron ion homeostasis,1.1204845476872698,0.472369691848599,False
phosphatidic acid biosynthetic process,1.1408212403201665,0.47738877000272917,False
cerebellum development,1.1408212403201665,0.47738877000272917,False
gene silencing by RNA,1.17643508583691,0.4833186140164217,False
regulation of cholesterol biosynthetic process,1.17643508583691,0.4833186140164217,False
vasculogenesis,1.100764087870105,0.48685160540865463,False
excitatory postsynaptic potential,1.100764087870105,0.48685160540865463,False
wound healing,1.0712373587150505,0.4882163708847284,False
glucose homeostasis,1.0555107960038672,0.4888876758909184,False
branching morphogenesis of an epithelial tube,1.2548248749106505,0.4906378667405732,False
mitotic spindle assembly checkpoint,1.2548248749106505,0.4906378667405732,False
heme biosynthetic process,1.2548248749106505,0.4906378667405732,False
long-chain fatty acid metabolic process,1.2548248749106505,0.4906378667405732,False
positive regulation of ubiquitin-protein transferase activity,1.2548248749106505,0.4906378667405732,False
regulation of phosphatidylinositol 3-kinase signaling,1.2548248749106505,0.4906378667405732,False
positive regulation of nitric-oxide synthase activity,1.2548248749106505,0.4906378667405732,False
positive regulation of myoblast differentiation,1.2548248749106505,0.4906378667405732,False
positive regulation of fibroblast proliferation,1.1154060287918555,0.49370240902287954,False
endoplasmic reticulum unfolded protein response,1.1154060287918555,0.49370240902287954,False
liver development,1.0755760368663594,0.4941774591620164,False
"regulation of alternative mRNA splicing, via spliceosome",1.0755760368663594,0.4941774591620164,False
calcium ion transport,1.0755760368663594,0.4941774591620164,False
cellular protein metabolic process,1.0255912349933303,0.49713004751521744,False
positive regulation of Wnt signaling pathway,1.1407205098192224,0.5023930088357845,False
transport,1.1407205098192224,0.5023930088357845,False
negative regulation of interleukin-8 production,1.1407205098192224,0.5023930088357845,False
cell motility,1.1407205098192224,0.5023930088357845,False
DNA replication,1.0370088704838067,0.5039819872505688,False
skeletal muscle tissue development,1.0910958264604276,0.5097973441564285,False
negative regulation of phosphatase activity,1.0910958264604276,0.5097973441564285,False
mitotic spindle organization,1.0910958264604276,0.5097973441564285,False
negative regulation of osteoblast differentiation,1.0910958264604276,0.5097973441564285,False
cytoplasmic microtubule organization,1.0910958264604276,0.5097973441564285,False
neuron development,1.0910958264604276,0.5097973441564285,False
negative regulation of interleukin-2 production,1.195003233602233,0.5146087852437381,False
positive regulation of neuroblast proliferation,1.195003233602233,0.5146087852437381,False
gastrulation,1.195003233602233,0.5146087852437381,False
neuronal stem cell population maintenance,1.195003233602233,0.5146087852437381,False
positive regulation of long-term synaptic potentiation,1.195003233602233,0.5146087852437381,False
melanosome organization,1.195003233602233,0.5146087852437381,False
transcription by RNA polymerase III,1.195003233602233,0.5146087852437381,False
positive regulation of osteoclast differentiation,1.195003233602233,0.5146087852437381,False
cellular response to interferon-beta,1.195003233602233,0.5146087852437381,False
regulation of transforming growth factor beta receptor signaling pathway,1.195003233602233,0.5146087852437381,False
positive regulation of mesenchymal cell proliferation,1.195003233602233,0.5146087852437381,False
regulation of MAPK cascade,1.195003233602233,0.5146087852437381,False
positive regulation of osteoblast differentiation,1.0633286387256569,0.5153697566085417,False
axonogenesis,1.0455794504181601,0.5199343253373733,False
vesicle fusion,1.1071067912143397,0.5210986881199345,False
acute-phase response,1.1071067912143397,0.5210986881199345,False
DNA recombination,1.0455468003820438,0.5293786822621938,False
microtubule cytoskeleton organization,1.0117460170218686,0.533372805234906,False
response to dexamethasone,1.394126984126984,0.5356724065345708,False
regulation of centriole replication,1.394126984126984,0.5356724065345708,False
mitochondrial respiratory chain supercomplex assembly,1.394126984126984,0.5356724065345708,False
mitotic nuclear envelope reassembly,1.394126984126984,0.5356724065345708,False
regulation of macrophage activation,1.394126984126984,0.5356724065345708,False
retinal rod cell development,1.394126984126984,0.5356724065345708,False
microtubule anchoring at centrosome,1.394126984126984,0.5356724065345708,False
ventricular cardiac muscle cell development,1.394126984126984,0.5356724065345708,False
sensory perception of chemical stimulus,1.394126984126984,0.5356724065345708,False
cellular response to brain-derived neurotrophic factor stimulus,1.394126984126984,0.5356724065345708,False
positive regulation of microglial cell activation,1.394126984126984,0.5356724065345708,False
"complement activation, lectin pathway",1.394126984126984,0.5356724065345708,False
response to selenium ion,1.394126984126984,0.5356724065345708,False
response to salt stress,1.394126984126984,0.5356724065345708,False
"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",1.394126984126984,0.5356724065345708,False
regulation of RNA metabolic process,1.394126984126984,0.5356724065345708,False
positive regulation of fatty acid beta-oxidation,1.394126984126984,0.5356724065345708,False
intestinal epithelial cell development,1.394126984126984,0.5356724065345708,False
secretion by cell,1.394126984126984,0.5356724065345708,False
histone exchange,1.394126984126984,0.5356724065345708,False
positive regulation of mitochondrial depolarization,1.394126984126984,0.5356724065345708,False
divalent metal ion transport,1.394126984126984,0.5356724065345708,False
fructose metabolic process,1.394126984126984,0.5356724065345708,False
neuron projection maintenance,1.394126984126984,0.5356724065345708,False
negative regulation of transcription by competitive promoter binding,1.394126984126984,0.5356724065345708,False
peripheral nervous system neuron development,1.394126984126984,0.5356724065345708,False
positive regulation of protein kinase C signaling,1.394126984126984,0.5356724065345708,False
positive regulation of endothelial cell chemotaxis,1.394126984126984,0.5356724065345708,False
negative regulation of cholesterol storage,1.394126984126984,0.5356724065345708,False
response to denervation involved in regulation of muscle adaptation,1.394126984126984,0.5356724065345708,False
amyloid precursor protein catabolic process,1.394126984126984,0.5356724065345708,False
cellular response to leucine starvation,1.394126984126984,0.5356724065345708,False
negative regulation of potassium ion transport,1.394126984126984,0.5356724065345708,False
positive regulation of protein metabolic process,1.394126984126984,0.5356724065345708,False
regulation of stress-activated MAPK cascade,1.394126984126984,0.5356724065345708,False
membrane repolarization,1.394126984126984,0.5356724065345708,False
sequestering of actin monomers,1.394126984126984,0.5356724065345708,False
regulation of clathrin-dependent endocytosis,1.394126984126984,0.5356724065345708,False
regulation of DNA repair,1.394126984126984,0.5356724065345708,False
ESCRT III complex disassembly,1.394126984126984,0.5356724065345708,False
prostate gland development,1.394126984126984,0.5356724065345708,False
cellular response to leptin stimulus,1.394126984126984,0.5356724065345708,False
negative regulation of cell-cell adhesion mediated by cadherin,1.394126984126984,0.5356724065345708,False
endosome to melanosome transport,1.394126984126984,0.5356724065345708,False
glycoprotein biosynthetic process,1.394126984126984,0.5356724065345708,False
positive regulation of cysteine-type endopeptidase activity,1.394126984126984,0.5356724065345708,False
progesterone metabolic process,1.394126984126984,0.5356724065345708,False
regulation of membrane repolarization,1.394126984126984,0.5356724065345708,False
positive regulation of megakaryocyte differentiation,1.394126984126984,0.5356724065345708,False
formation of translation preinitiation complex,1.394126984126984,0.5356724065345708,False
postsynaptic membrane assembly,1.394126984126984,0.5356724065345708,False
deadenylation-dependent decapping of nuclear-transcribed mRNA,1.394126984126984,0.5356724065345708,False
presynaptic membrane assembly,1.394126984126984,0.5356724065345708,False
positive regulation of T cell differentiation in thymus,1.394126984126984,0.5356724065345708,False
bleb assembly,1.394126984126984,0.5356724065345708,False
V(D)J recombination,1.394126984126984,0.5356724065345708,False
fatty acid beta-oxidation using acyl-CoA dehydrogenase,1.394126984126984,0.5356724065345708,False
GMP metabolic process,1.394126984126984,0.5356724065345708,False
dorsal/ventral neural tube patterning,1.394126984126984,0.5356724065345708,False
negative regulation of cell adhesion molecule production,1.394126984126984,0.5356724065345708,False
chondrocyte proliferation,1.394126984126984,0.5356724065345708,False
regulation of gastrulation,1.394126984126984,0.5356724065345708,False
cAMP biosynthetic process,1.394126984126984,0.5356724065345708,False
nuclear pore complex assembly,1.394126984126984,0.5356724065345708,False
positive regulation of telomere maintenance,1.394126984126984,0.5356724065345708,False
membranous septum morphogenesis,1.394126984126984,0.5356724065345708,False
positive regulation of viral release from host cell,1.394126984126984,0.5356724065345708,False
DNA cytosine deamination,1.394126984126984,0.5356724065345708,False
export across plasma membrane,1.394126984126984,0.5356724065345708,False
negative regulation of amyloid-beta clearance,1.394126984126984,0.5356724065345708,False
histone ubiquitination,1.394126984126984,0.5356724065345708,False
positive regulation of autophagosome assembly,1.394126984126984,0.5356724065345708,False
extracellular matrix assembly,1.394126984126984,0.5356724065345708,False
"DNA-templated transcription, termination",1.394126984126984,0.5356724065345708,False
cellular response to leucine,1.394126984126984,0.5356724065345708,False
mitochondrial transcription,1.394126984126984,0.5356724065345708,False
primary miRNA processing,1.394126984126984,0.5356724065345708,False
spermatid nucleus differentiation,1.394126984126984,0.5356724065345708,False
low-density lipoprotein particle receptor catabolic process,1.394126984126984,0.5356724065345708,False
high-density lipoprotein particle clearance,1.394126984126984,0.5356724065345708,False
basement membrane assembly,1.394126984126984,0.5356724065345708,False
skeletal muscle fiber development,1.1406199233218532,0.5378194704877475,False
low-density lipoprotein particle clearance,1.1406199233218532,0.5378194704877475,False
negative regulation of myoblast differentiation,1.1406199233218532,0.5378194704877475,False
telomere maintenance via semi-conservative replication,1.1406199233218532,0.5378194704877475,False
negative regulation of endothelial cell migration,1.1406199233218532,0.5378194704877475,False
regulation of cell morphogenesis,1.1406199233218532,0.5378194704877475,False
phospholipid biosynthetic process,1.1406199233218532,0.5378194704877475,False
histone H4 acetylation,1.0754138565297364,0.539413584583011,False
anion transmembrane transport,1.0754138565297364,0.539413584583011,False
autophagy of mitochondrion,1.0754138565297364,0.539413584583011,False
positive regulation of intrinsic apoptotic signaling pathway,1.0754138565297364,0.539413584583011,False
protein kinase B signaling,1.0754138565297364,0.539413584583011,False
brain development,0.9964919507319971,0.5420310568156956,False
mitotic cell cycle,1.0035945363048167,0.5430372752062057,False
regulation of blood pressure,1.0283479731316643,0.5432042826064679,False
negative regulation of DNA-binding transcription factor activity,1.0172043010752687,0.5451596553941707,False
exocytosis,1.0093834001220336,0.5470911318860529,False
response to insulin,1.011703946760329,0.5568353561493754,False
fertilization,1.045481640438722,0.557318861449333,False
cell projection organization,1.045481640438722,0.557318861449333,False
positive regulation of glucose import,1.045481640438722,0.557318861449333,False
positive regulation of bone mineralization,1.045481640438722,0.557318861449333,False
male gonad development,0.9978560714751532,0.5585262389091921,False
intrinsic apoptotic signaling pathway,1.0909655965441154,0.560251453800051,False
synaptic vesicle exocytosis,1.0909655965441154,0.560251453800051,False
cellular response to interleukin-4,1.0909655965441154,0.560251453800051,False
"RNA splicing, via transesterification reactions",1.0909655965441154,0.560251453800051,False
response to cadmium ion,1.0909655965441154,0.560251453800051,False
positive regulation of endothelial cell apoptotic process,1.0909655965441154,0.560251453800051,False
cell aging,1.0909655965441154,0.560251453800051,False
positive regulation of sprouting angiogenesis,1.0909655965441154,0.560251453800051,False
positive regulation of vascular associated smooth muscle cell migration,1.0909655965441154,0.560251453800051,False
spliceosomal tri-snRNP complex assembly,1.0909655965441154,0.560251453800051,False
double-strand break repair via homologous recombination,0.9903225806451613,0.5697796049134246,False
cell-matrix adhesion,0.9865877839214612,0.5698310718733575,False
cellular response to follicle-stimulating hormone stimulus,1.2546428571428572,0.5699718349031925,False
positive regulation of granulocyte macrophage colony-stimulating factor production,1.2546428571428572,0.5699718349031925,False
"synaptic transmission, dopaminergic",1.2546428571428572,0.5699718349031925,False
positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress,1.2546428571428572,0.5699718349031925,False
retrograde axonal transport,1.2546428571428572,0.5699718349031925,False
positive regulation of cell-cell adhesion mediated by cadherin,1.2546428571428572,0.5699718349031925,False
negative regulation of axon regeneration,1.2546428571428572,0.5699718349031925,False
negative regulation of telomerase activity,1.2546428571428572,0.5699718349031925,False
histone H4 deacetylation,1.2546428571428572,0.5699718349031925,False
regulation of cell cycle process,1.2546428571428572,0.5699718349031925,False
homeostatic process,1.2546428571428572,0.5699718349031925,False
pore complex assembly,1.2546428571428572,0.5699718349031925,False
Golgi vesicle transport,1.2546428571428572,0.5699718349031925,False
regulation of B cell receptor signaling pathway,1.2546428571428572,0.5699718349031925,False
endothelial cell differentiation,1.2546428571428572,0.5699718349031925,False
T cell mediated cytotoxicity,1.2546428571428572,0.5699718349031925,False
actin nucleation,1.2546428571428572,0.5699718349031925,False
negative regulation of inflammatory response to antigenic stimulus,1.2546428571428572,0.5699718349031925,False
intracellular steroid hormone receptor signaling pathway,1.2546428571428572,0.5699718349031925,False
regulation of epidermal growth factor receptor signaling pathway,1.2546428571428572,0.5699718349031925,False
Leydig cell differentiation,1.2546428571428572,0.5699718349031925,False
response to amine,1.2546428571428572,0.5699718349031925,False
positive regulation of interleukin-5 production,1.2546428571428572,0.5699718349031925,False
maintenance of epithelial cell apical/basal polarity,1.2546428571428572,0.5699718349031925,False
skin morphogenesis,1.2546428571428572,0.5699718349031925,False
receptor recycling,1.2546428571428572,0.5699718349031925,False
positive regulation of lipoprotein lipase activity,1.2546428571428572,0.5699718349031925,False
cellular response to potassium ion,1.2546428571428572,0.5699718349031925,False
positive regulation of transcription by RNA polymerase I,1.2546428571428572,0.5699718349031925,False
organelle organization,1.2546428571428572,0.5699718349031925,False
adenylate cyclase-activating dopamine receptor signaling pathway,1.2546428571428572,0.5699718349031925,False
branching involved in salivary gland morphogenesis,1.2546428571428572,0.5699718349031925,False
positive regulation of endopeptidase activity,1.2546428571428572,0.5699718349031925,False
receptor localization to synapse,1.2546428571428572,0.5699718349031925,False
negative regulation of excitatory postsynaptic potential,1.2546428571428572,0.5699718349031925,False
negative regulation of lipopolysaccharide-mediated signaling pathway,1.2546428571428572,0.5699718349031925,False
synaptic vesicle maturation,1.2546428571428572,0.5699718349031925,False
centriole-centriole cohesion,1.2546428571428572,0.5699718349031925,False
amyloid precursor protein metabolic process,1.2546428571428572,0.5699718349031925,False
regulation of postsynaptic membrane neurotransmitter receptor levels,1.2546428571428572,0.5699718349031925,False
neuromuscular process controlling posture,1.2546428571428572,0.5699718349031925,False
pyrimidine nucleoside salvage,1.2546428571428572,0.5699718349031925,False
positive regulation of gene silencing by miRNA,1.2546428571428572,0.5699718349031925,False
chylomicron assembly,1.2546428571428572,0.5699718349031925,False
protein folding in endoplasmic reticulum,1.2546428571428572,0.5699718349031925,False
negative regulation of multicellular organism growth,1.2546428571428572,0.5699718349031925,False
pyrimidine nucleoside catabolic process,1.2546428571428572,0.5699718349031925,False
behavioral response to pain,1.2546428571428572,0.5699718349031925,False
adherens junction assembly,1.2546428571428572,0.5699718349031925,False
manganese ion transport,1.2546428571428572,0.5699718349031925,False
"DNA catabolic process, endonucleolytic",1.2546428571428572,0.5699718349031925,False
inhibitory postsynaptic potential,1.2546428571428572,0.5699718349031925,False
response to glucose,0.9955883021785601,0.570261654734925,False
epithelial cell differentiation,0.9955883021785601,0.570261654734925,False
response to unfolded protein,1.003579098067287,0.5716588052586539,False
protein K48-linked ubiquitination,1.003579098067287,0.5716588052586539,False
mitotic metaphase plate congression,1.0171673819742488,0.574798706254594,False
negative regulation of signal transduction,1.0171673819742488,0.574798706254594,False
regulation of canonical Wnt signaling pathway,1.045449130331189,0.5818931311721294,False
phospholipid transport,1.045449130331189,0.5818931311721294,False
motor neuron axon guidance,1.045449130331189,0.5818931311721294,False
positive regulation of collagen biosynthetic process,1.045449130331189,0.5818931311721294,False
regulation of rhodopsin mediated signaling pathway,1.045449130331189,0.5818931311721294,False
protein catabolic process,1.045449130331189,0.5818931311721294,False
cellular response to glucagon stimulus,1.045449130331189,0.5818931311721294,False
long-chain fatty acid biosynthetic process,1.045449130331189,0.5818931311721294,False
regulation of cyclin-dependent protein serine/threonine kinase activity,0.983844933821775,0.5864260768897347,False
embryonic digit morphogenesis,0.983844933821775,0.5864260768897347,False
mitotic spindle assembly,0.990343347639485,0.5918401265807964,False
snRNA transcription by RNA polymerase II,0.9648446109764162,0.5964635723682651,False
protein processing,0.964869775893398,0.6008920871283455,False
negative regulation by host of viral transcription,1.1405194805194805,0.6017392727763056,False
C21-steroid hormone biosynthetic process,1.1405194805194805,0.6017392727763056,False
hemidesmosome assembly,1.1405194805194805,0.6017392727763056,False
positive regulation of extrinsic apoptotic signaling pathway via death domain receptors,1.1405194805194805,0.6017392727763056,False
DNA synthesis involved in DNA repair,1.1405194805194805,0.6017392727763056,False
collagen-activated tyrosine kinase receptor signaling pathway,1.1405194805194805,0.6017392727763056,False
microtubule severing,1.1405194805194805,0.6017392727763056,False
cytidine deamination,1.1405194805194805,0.6017392727763056,False
cytidine to uridine editing,1.1405194805194805,0.6017392727763056,False
phospholipid efflux,1.1405194805194805,0.6017392727763056,False
regulation of ossification,1.1405194805194805,0.6017392727763056,False
lens morphogenesis in camera-type eye,1.1405194805194805,0.6017392727763056,False
hepatocyte growth factor receptor signaling pathway,1.1405194805194805,0.6017392727763056,False
male sex determination,1.1405194805194805,0.6017392727763056,False
regulation of glycogen biosynthetic process,1.1405194805194805,0.6017392727763056,False
cerebellar Purkinje cell differentiation,1.1405194805194805,0.6017392727763056,False
late endosome to vacuole transport via multivesicular body sorting pathway,1.1405194805194805,0.6017392727763056,False
"positive regulation of phagocytosis, engulfment",1.1405194805194805,0.6017392727763056,False
protein localization to synapse,1.1405194805194805,0.6017392727763056,False
cardiac muscle tissue morphogenesis,1.1405194805194805,0.6017392727763056,False
regulation of MAP kinase activity,1.1405194805194805,0.6017392727763056,False
diet induced thermogenesis,1.1405194805194805,0.6017392727763056,False
negative regulation of defense response to virus,1.1405194805194805,0.6017392727763056,False
endoderm formation,1.1405194805194805,0.6017392727763056,False
membrane protein proteolysis,1.1405194805194805,0.6017392727763056,False
embryonic camera-type eye development,1.1405194805194805,0.6017392727763056,False
regulation of postsynaptic neurotransmitter receptor internalization,1.1405194805194805,0.6017392727763056,False
oocyte development,1.1405194805194805,0.6017392727763056,False
signal peptide processing,1.1405194805194805,0.6017392727763056,False
cardiac myofibril assembly,1.1405194805194805,0.6017392727763056,False
negative regulation of receptor internalization,1.1405194805194805,0.6017392727763056,False
regulation of pH,1.1405194805194805,0.6017392727763056,False
negative regulation of ATPase activity,1.1405194805194805,0.6017392727763056,False
cellular response to electrical stimulus,1.1405194805194805,0.6017392727763056,False
negative regulation of neuron migration,1.1405194805194805,0.6017392727763056,False
regulation of fibroblast migration,1.1405194805194805,0.6017392727763056,False
calcium ion transport into cytosol,1.1405194805194805,0.6017392727763056,False
positive regulation of nuclear-transcribed mRNA poly(A) tail shortening,1.1405194805194805,0.6017392727763056,False
reticulophagy,1.1405194805194805,0.6017392727763056,False
positive regulation of keratinocyte migration,1.1405194805194805,0.6017392727763056,False
negative regulation of neural precursor cell proliferation,1.1405194805194805,0.6017392727763056,False
positive regulation of vasculogenesis,1.1405194805194805,0.6017392727763056,False
protein localization to phagophore assembly site,1.1405194805194805,0.6017392727763056,False
pentose-phosphate shunt,1.1405194805194805,0.6017392727763056,False
calcineurin-NFAT signaling cascade,1.1405194805194805,0.6017392727763056,False
positive regulation of chemokine biosynthetic process,1.1405194805194805,0.6017392727763056,False
angiotensin maturation,1.1405194805194805,0.6017392727763056,False
mesodermal cell differentiation,1.1405194805194805,0.6017392727763056,False
histone H2A monoubiquitination,1.1405194805194805,0.6017392727763056,False
striatum development,1.1405194805194805,0.6017392727763056,False
mitotic nuclear envelope disassembly,1.1405194805194805,0.6017392727763056,False
inhibitory synapse assembly,1.1405194805194805,0.6017392727763056,False
ribosomal large subunit biogenesis,1.0035739814152966,0.602738851646357,False
"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",1.0035739814152966,0.602738851646357,False
negative regulation of microtubule depolymerization,1.0035739814152966,0.602738851646357,False
associative learning,1.0035739814152966,0.602738851646357,False
ribosome biogenesis,1.0035739814152966,0.602738851646357,False
nucleobase-containing small molecule interconversion,1.0035739814152966,0.602738851646357,False
bone morphogenesis,1.0035739814152966,0.602738851646357,False
negative regulation of smoothened signaling pathway,1.0035739814152966,0.602738851646357,False
negative regulation of blood pressure,1.0035739814152966,0.602738851646357,False
positive regulation of neuron differentiation,0.9525520620661494,0.6054374692247764,False
female pregnancy,0.9525520620661494,0.6054374692247764,False
camera-type eye development,0.9648949048090679,0.6084327489766643,False
dendrite development,0.9648949048090679,0.6084327489766643,False
regulation of insulin secretion,0.9501714856299384,0.6092232602016827,False
odontogenesis of dentin-containing tooth,0.9466106616604314,0.6150483381470478,False
response to calcium ion,0.9466106616604314,0.6150483381470478,False
ATP biosynthetic process,0.9649199978006269,0.622788102552885,False
keratan sulfate biosynthetic process,0.9649199978006269,0.622788102552885,False
outflow tract septum morphogenesis,0.9649199978006269,0.622788102552885,False
"synaptic transmission, glutamatergic",0.9649199978006269,0.622788102552885,False
hydrogen peroxide catabolic process,0.9649199978006269,0.622788102552885,False
aortic valve morphogenesis,0.9649199978006269,0.622788102552885,False
cellular response to copper ion,0.9649199978006269,0.622788102552885,False
glycogen metabolic process,0.9649199978006269,0.622788102552885,False
protein methylation,0.9649199978006269,0.622788102552885,False
substantia nigra development,0.9407188841201717,0.6245686229646081,False
snRNA processing,1.0454166666666667,0.6311615085333254,False
negative regulation of intracellular estrogen receptor signaling pathway,1.0454166666666667,0.6311615085333254,False
myofibril assembly,1.0454166666666667,0.6311615085333254,False
basement membrane organization,1.0454166666666667,0.6311615085333254,False
poly-N-acetyllactosamine biosynthetic process,1.0454166666666667,0.6311615085333254,False
regulation of insulin receptor signaling pathway,1.0454166666666667,0.6311615085333254,False
detection of calcium ion,1.0454166666666667,0.6311615085333254,False
very long-chain fatty acid biosynthetic process,1.0454166666666667,0.6311615085333254,False
