,OR,p,FDR
spliceosomal tri-snRNP complex assembly,1.2561174551386622,0.48798792232505894,False
intrinsic apoptotic signaling pathway,1.2561174551386622,0.48798792232505894,False
progesterone metabolic process,1.6049986416734583,0.4881551265424643,False
negative regulation of histone acetylation,1.6049986416734583,0.4881551265424643,False
cellular response to brain-derived neurotrophic factor stimulus,1.6049986416734583,0.4881551265424643,False
histone ubiquitination,1.6049986416734583,0.4881551265424643,False
membrane repolarization,1.6049986416734583,0.4881551265424643,False
amyloid precursor protein catabolic process,1.6049986416734583,0.4881551265424643,False
response to salt stress,1.6049986416734583,0.4881551265424643,False
response to dexamethasone,1.6049986416734583,0.4881551265424643,False
spermatid nucleus differentiation,1.6049986416734583,0.4881551265424643,False
regulation of RNA metabolic process,1.6049986416734583,0.4881551265424643,False
negative regulation of cholesterol storage,1.6049986416734583,0.4881551265424643,False
regulation of centriole replication,1.6049986416734583,0.4881551265424643,False
basement membrane assembly,1.6049986416734583,0.4881551265424643,False
primary miRNA processing,1.6049986416734583,0.4881551265424643,False
GMP metabolic process,1.6049986416734583,0.4881551265424643,False
negative regulation of macrophage activation,1.6049986416734583,0.4881551265424643,False
regulation of bone resorption,1.6049986416734583,0.4881551265424643,False
"DNA-templated transcription, termination",1.6049986416734583,0.4881551265424643,False
positive regulation of viral release from host cell,1.6049986416734583,0.4881551265424643,False
DNA cytosine deamination,1.6049986416734583,0.4881551265424643,False
high-density lipoprotein particle clearance,1.6049986416734583,0.4881551265424643,False
export across plasma membrane,1.6049986416734583,0.4881551265424643,False
regulation of gastrulation,1.6049986416734583,0.4881551265424643,False
negative regulation of amyloid-beta clearance,1.6049986416734583,0.4881551265424643,False
histone exchange,1.6049986416734583,0.4881551265424643,False
bleb assembly,1.6049986416734583,0.4881551265424643,False
formation of translation preinitiation complex,1.6049986416734583,0.4881551265424643,False
negative regulation of telomere maintenance via telomere lengthening,1.6049986416734583,0.4881551265424643,False
mitochondrial DNA replication,1.6049986416734583,0.4881551265424643,False
retinal rod cell development,1.6049986416734583,0.4881551265424643,False
mitotic nuclear envelope reassembly,1.6049986416734583,0.4881551265424643,False
positive regulation of programmed cell death,1.6049986416734583,0.4881551265424643,False
phosphatidylinositol metabolic process,1.6049986416734583,0.4881551265424643,False
negative regulation of cell adhesion mediated by integrin,1.6049986416734583,0.4881551265424643,False
secretion by cell,1.6049986416734583,0.4881551265424643,False
cardiac left ventricle morphogenesis,1.6049986416734583,0.4881551265424643,False
fatty acid beta-oxidation using acyl-CoA dehydrogenase,1.6049986416734583,0.4881551265424643,False
protein O-linked glycosylation via serine,1.6049986416734583,0.4881551265424643,False
extracellular matrix assembly,1.6049986416734583,0.4881551265424643,False
negative regulation of potassium ion transport,1.6049986416734583,0.4881551265424643,False
positive regulation of cysteine-type endopeptidase activity,1.6049986416734583,0.4881551265424643,False
positive regulation of fatty acid beta-oxidation,1.6049986416734583,0.4881551265424643,False
glycoprotein biosynthetic process,1.6049986416734583,0.4881551265424643,False
postsynaptic membrane assembly,1.6049986416734583,0.4881551265424643,False
presynaptic membrane assembly,1.6049986416734583,0.4881551265424643,False
positive regulation of autophagosome assembly,1.6049986416734583,0.4881551265424643,False
granulocyte differentiation,1.6049986416734583,0.4881551265424643,False
regulation of clathrin-dependent endocytosis,1.6049986416734583,0.4881551265424643,False
response to denervation involved in regulation of muscle adaptation,1.6049986416734583,0.4881551265424643,False
regulation of stress-activated MAPK cascade,1.6049986416734583,0.4881551265424643,False
fructose metabolic process,1.6049986416734583,0.4881551265424643,False
regulation of DNA repair,1.6049986416734583,0.4881551265424643,False
cardiac muscle hypertrophy,1.6049986416734583,0.4881551265424643,False
regulation of chromosome segregation,1.6049986416734583,0.4881551265424643,False
positive regulation of cytokine-mediated signaling pathway,1.6049986416734583,0.4881551265424643,False
endosome to melanosome transport,1.6049986416734583,0.4881551265424643,False
mitochondrial transcription,1.6049986416734583,0.4881551265424643,False
regulation of cytokine production involved in inflammatory response,1.6049986416734583,0.4881551265424643,False
intestinal epithelial cell development,1.6049986416734583,0.4881551265424643,False
cellular response to leucine,1.6049986416734583,0.4881551265424643,False
positive regulation of isotype switching to IgG isotypes,1.6049986416734583,0.4881551265424643,False
ventricular cardiac muscle cell development,1.6049986416734583,0.4881551265424643,False
sensory perception of chemical stimulus,1.6049986416734583,0.4881551265424643,False
histone H3-K36 demethylation,1.6049986416734583,0.4881551265424643,False
cellular response to leucine starvation,1.6049986416734583,0.4881551265424643,False
response to glucagon,1.6049986416734583,0.4881551265424643,False
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",1.0602496616032486,0.4897253684196661,False
regulation of insulin secretion,1.094365569018063,0.49038996240150345,False
cellular protein metabolic process,1.0318572606289012,0.49229019001231034,False
cation transmembrane transport,1.1403866809881849,0.5009739746366814,False
binding of sperm to zona pellucida,1.1403866809881849,0.5009739746366814,False
regulation of cytosolic calcium ion concentration,1.1403866809881849,0.5009739746366814,False
nervous system development,1.0172208749183844,0.5044133046720007,False
positive regulation of phosphorylation,1.2037112561174552,0.509028070190704,False
protein catabolic process,1.2037112561174552,0.509028070190704,False
ribosomal large subunit assembly,1.2037112561174552,0.509028070190704,False
global genome nucleotide-excision repair,1.2037112561174552,0.509028070190704,False
nucleus organization,1.2037112561174552,0.509028070190704,False
positive regulation of activated T cell proliferation,1.2037112561174552,0.509028070190704,False
phospholipid transport,1.2037112561174552,0.509028070190704,False
positive regulation of microtubule polymerization,1.2037112561174552,0.509028070190704,False
regulation of rhodopsin mediated signaling pathway,1.2037112561174552,0.509028070190704,False
intracellular receptor signaling pathway,1.2037112561174552,0.509028070190704,False
positive regulation of endothelial cell proliferation,1.0620581020633928,0.5152593977502435,False
regulation of cytokinesis,1.1110832025117738,0.5173517941972018,False
SRP-dependent cotranslational protein targeting to membrane,1.0441109774614004,0.5202637006820816,False
actin nucleation,1.4444172779136104,0.5213220045064817,False
positive regulation of interleukin-5 production,1.4444172779136104,0.5213220045064817,False
RNA transport,1.4444172779136104,0.5213220045064817,False
adherens junction assembly,1.4444172779136104,0.5213220045064817,False
cellular response to forskolin,1.4444172779136104,0.5213220045064817,False
UDP-N-acetylglucosamine biosynthetic process,1.4444172779136104,0.5213220045064817,False
adenylate cyclase-activating dopamine receptor signaling pathway,1.4444172779136104,0.5213220045064817,False
positive regulation of embryonic development,1.4444172779136104,0.5213220045064817,False
positive regulation of histone deacetylation,1.4444172779136104,0.5213220045064817,False
amyloid precursor protein metabolic process,1.4444172779136104,0.5213220045064817,False
inositol phosphate biosynthetic process,1.4444172779136104,0.5213220045064817,False
negative regulation of telomerase activity,1.4444172779136104,0.5213220045064817,False
embryonic morphogenesis,1.4444172779136104,0.5213220045064817,False
negative regulation of axon regeneration,1.4444172779136104,0.5213220045064817,False
negative regulation of multicellular organism growth,1.4444172779136104,0.5213220045064817,False
intracellular steroid hormone receptor signaling pathway,1.4444172779136104,0.5213220045064817,False
positive regulation of vascular permeability,1.4444172779136104,0.5213220045064817,False
regulation of cell cycle process,1.4444172779136104,0.5213220045064817,False
cellular response to potassium ion,1.4444172779136104,0.5213220045064817,False
negative regulation of nitric-oxide synthase activity,1.4444172779136104,0.5213220045064817,False
tube formation,1.4444172779136104,0.5213220045064817,False
positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress,1.4444172779136104,0.5213220045064817,False
hyaluronan metabolic process,1.4444172779136104,0.5213220045064817,False
peptidyl-proline hydroxylation to 4-hydroxy-L-proline,1.4444172779136104,0.5213220045064817,False
behavioral response to pain,1.4444172779136104,0.5213220045064817,False
cellular response to cold,1.4444172779136104,0.5213220045064817,False
regulation of neuroinflammatory response,1.4444172779136104,0.5213220045064817,False
T cell mediated cytotoxicity,1.4444172779136104,0.5213220045064817,False
attachment of mitotic spindle microtubules to kinetochore,1.4444172779136104,0.5213220045064817,False
maintenance of epithelial cell apical/basal polarity,1.4444172779136104,0.5213220045064817,False
protein folding in endoplasmic reticulum,1.4444172779136104,0.5213220045064817,False
interleukin-35-mediated signaling pathway,1.4444172779136104,0.5213220045064817,False
skin morphogenesis,1.4444172779136104,0.5213220045064817,False
layer formation in cerebral cortex,1.4444172779136104,0.5213220045064817,False
regulation of androgen receptor signaling pathway,1.4444172779136104,0.5213220045064817,False
positive regulation of astrocyte differentiation,1.4444172779136104,0.5213220045064817,False
keratinocyte proliferation,1.4444172779136104,0.5213220045064817,False
Golgi vesicle transport,1.4444172779136104,0.5213220045064817,False
pyrimidine nucleoside salvage,1.4444172779136104,0.5213220045064817,False
negative regulation of hippo signaling,1.4444172779136104,0.5213220045064817,False
response to amine,1.4444172779136104,0.5213220045064817,False
positive regulation of transcription by RNA polymerase I,1.4444172779136104,0.5213220045064817,False
pore complex assembly,1.4444172779136104,0.5213220045064817,False
negative regulation of lipopolysaccharide-mediated signaling pathway,1.4444172779136104,0.5213220045064817,False
organelle organization,1.4444172779136104,0.5213220045064817,False
"DNA catabolic process, endonucleolytic",1.4444172779136104,0.5213220045064817,False
postreplication repair,1.4444172779136104,0.5213220045064817,False
positive regulation of gene silencing by miRNA,1.4444172779136104,0.5213220045064817,False
positive regulation of methylation-dependent chromatin silencing,1.4444172779136104,0.5213220045064817,False
pyrimidine nucleoside catabolic process,1.4444172779136104,0.5213220045064817,False
chylomicron assembly,1.4444172779136104,0.5213220045064817,False
synaptic vesicle maturation,1.4444172779136104,0.5213220045064817,False
negative regulation of heterotypic cell-cell adhesion,1.4444172779136104,0.5213220045064817,False
neuromuscular process controlling posture,1.4444172779136104,0.5213220045064817,False
endothelial cell differentiation,1.4444172779136104,0.5213220045064817,False
cellular response to interferon-alpha,1.4444172779136104,0.5213220045064817,False
branching involved in salivary gland morphogenesis,1.4444172779136104,0.5213220045064817,False
CTP biosynthetic process,1.4444172779136104,0.5213220045064817,False
regulation of postsynaptic membrane neurotransmitter receptor levels,1.4444172779136104,0.5213220045064817,False
Leydig cell differentiation,1.4444172779136104,0.5213220045064817,False
cellular response to osmotic stress,1.4444172779136104,0.5213220045064817,False
receptor localization to synapse,1.4444172779136104,0.5213220045064817,False
negative regulation of sprouting angiogenesis,1.1554975530179445,0.529493028059584,False
associative learning,1.1554975530179445,0.529493028059584,False
bone morphogenesis,1.1554975530179445,0.529493028059584,False
oligodendrocyte development,1.1554975530179445,0.529493028059584,False
protein localization to cell surface,1.1554975530179445,0.529493028059584,False
negative regulation of blood pressure,1.1554975530179445,0.529493028059584,False
ribosome biogenesis,1.1554975530179445,0.529493028059584,False
hippo signaling,1.1554975530179445,0.529493028059584,False
negative regulation of G1/S transition of mitotic cell cycle,1.0503862150920975,0.5366825309830053,False
negative regulation of neuron differentiation,1.0503862150920975,0.5366825309830053,False
intermembrane lipid transfer,1.0567645594823296,0.54921055696455,False
fatty acid beta-oxidation,1.0567645594823296,0.54921055696455,False
developmental process,1.110992596310704,0.5493690016893662,False
positive regulation of mitotic nuclear division,1.110992596310704,0.5493690016893662,False
ATP biosynthetic process,1.110992596310704,0.5493690016893662,False
glycogen metabolic process,1.110992596310704,0.5493690016893662,False
positive regulation of vascular endothelial growth factor production,1.110992596310704,0.5493690016893662,False
regulation of DNA-binding transcription factor activity,1.110992596310704,0.5493690016893662,False
phagosome acidification,1.110992596310704,0.5493690016893662,False
cellular protein localization,1.0315709617180207,0.5501607117493538,False
liver development,1.017009662225191,0.5515671061191906,False
"regulation of alternative mRNA splicing, via spliceosome",1.017009662225191,0.5515671061191906,False
negative regulation of receptor internalization,1.3130325257464621,0.5523413490227531,False
C21-steroid hormone biosynthetic process,1.3130325257464621,0.5523413490227531,False
regulation of postsynaptic density assembly,1.3130325257464621,0.5523413490227531,False
phospholipid catabolic process,1.3130325257464621,0.5523413490227531,False
regulation of cell-matrix adhesion,1.3130325257464621,0.5523413490227531,False
collagen-activated tyrosine kinase receptor signaling pathway,1.3130325257464621,0.5523413490227531,False
dosage compensation by inactivation of X chromosome,1.3130325257464621,0.5523413490227531,False
inhibitory synapse assembly,1.3130325257464621,0.5523413490227531,False
negative regulation of platelet aggregation,1.3130325257464621,0.5523413490227531,False
regulation of postsynaptic neurotransmitter receptor internalization,1.3130325257464621,0.5523413490227531,False
mitotic nuclear envelope disassembly,1.3130325257464621,0.5523413490227531,False
calcium ion transport into cytosol,1.3130325257464621,0.5523413490227531,False
endoderm formation,1.3130325257464621,0.5523413490227531,False
regulation of proteolysis,1.3130325257464621,0.5523413490227531,False
regulation of MAP kinase activity,1.3130325257464621,0.5523413490227531,False
hepatocyte growth factor receptor signaling pathway,1.3130325257464621,0.5523413490227531,False
cytidine deamination,1.3130325257464621,0.5523413490227531,False
cytidine to uridine editing,1.3130325257464621,0.5523413490227531,False
embryonic camera-type eye development,1.3130325257464621,0.5523413490227531,False
phospholipid efflux,1.3130325257464621,0.5523413490227531,False
synapse maturation,1.3130325257464621,0.5523413490227531,False
membrane protein proteolysis,1.3130325257464621,0.5523413490227531,False
male sex determination,1.3130325257464621,0.5523413490227531,False
positive regulation of nuclear-transcribed mRNA poly(A) tail shortening,1.3130325257464621,0.5523413490227531,False
protein localization to phagophore assembly site,1.3130325257464621,0.5523413490227531,False
microtubule severing,1.3130325257464621,0.5523413490227531,False
negative regulation of ryanodine-sensitive calcium-release channel activity,1.3130325257464621,0.5523413490227531,False
positive regulation of extrinsic apoptotic signaling pathway via death domain receptors,1.3130325257464621,0.5523413490227531,False
angiotensin maturation,1.3130325257464621,0.5523413490227531,False
positive regulation of keratinocyte migration,1.3130325257464621,0.5523413490227531,False
cerebellar Purkinje cell differentiation,1.3130325257464621,0.5523413490227531,False
fatty acid catabolic process,1.3130325257464621,0.5523413490227531,False
histone H2A monoubiquitination,1.3130325257464621,0.5523413490227531,False
protein localization to synapse,1.3130325257464621,0.5523413490227531,False
regulation of oxidative phosphorylation,1.3130325257464621,0.5523413490227531,False
mesodermal cell differentiation,1.3130325257464621,0.5523413490227531,False
cardiac myofibril assembly,1.3130325257464621,0.5523413490227531,False
late endosome to vacuole transport via multivesicular body sorting pathway,1.3130325257464621,0.5523413490227531,False
negative regulation of ATPase activity,1.3130325257464621,0.5523413490227531,False
membrane repolarization during ventricular cardiac muscle cell action potential,1.3130325257464621,0.5523413490227531,False
regulation of calcium-mediated signaling,1.3130325257464621,0.5523413490227531,False
negative regulation by host of viral transcription,1.3130325257464621,0.5523413490227531,False
maternal behavior,1.3130325257464621,0.5523413490227531,False
detection of bacterium,1.3130325257464621,0.5523413490227531,False
negative regulation of neural precursor cell proliferation,1.3130325257464621,0.5523413490227531,False
positive regulation of vasculogenesis,1.3130325257464621,0.5523413490227531,False
neuron remodeling,1.3130325257464621,0.5523413490227531,False
regulation of exit from mitosis,1.3130325257464621,0.5523413490227531,False
DNA synthesis involved in DNA repair,1.3130325257464621,0.5523413490227531,False
lens morphogenesis in camera-type eye,1.3130325257464621,0.5523413490227531,False
"positive regulation of phagocytosis, engulfment",1.3130325257464621,0.5523413490227531,False
reticulophagy,1.3130325257464621,0.5523413490227531,False
regulation of glycogen biosynthetic process,1.3130325257464621,0.5523413490227531,False
signal peptide processing,1.3130325257464621,0.5523413490227531,False
pentose-phosphate shunt,1.3130325257464621,0.5523413490227531,False
positive regulation of stem cell proliferation,1.3130325257464621,0.5523413490227531,False
negative regulation of neuron migration,1.3130325257464621,0.5523413490227531,False
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,1.0075172230046054,0.5531760834123007,False
SMAD protein signal transduction,1.0134158926728587,0.5634295057706536,False
positive chemotaxis,1.0315451895043732,0.5646670917260036,False
skeletal muscle cell differentiation,1.0315451895043732,0.5646670917260036,False
protein N-linked glycosylation,1.0315451895043732,0.5646670917260036,False
response to ionizing radiation,1.0315451895043732,0.5646670917260036,False
long-term synaptic potentiation,1.0315451895043732,0.5646670917260036,False
midbrain development,1.069784303063259,0.568646391600739,False
protein K11-linked ubiquitination,1.069784303063259,0.568646391600739,False
iron ion homeostasis,1.069784303063259,0.568646391600739,False
"nucleotide-excision repair, preincision complex assembly",1.069784303063259,0.568646391600739,False
metanephros development,1.069784303063259,0.568646391600739,False
cation transport,1.069784303063259,0.568646391600739,False
response to antibiotic,1.069784303063259,0.568646391600739,False
replication fork processing,1.069784303063259,0.568646391600739,False
negative regulation of insulin secretion,1.069784303063259,0.568646391600739,False
endochondral ossification,1.069784303063259,0.568646391600739,False
mRNA catabolic process,1.069784303063259,0.568646391600739,False
"positive regulation of synaptic transmission, glutamatergic",1.069784303063259,0.568646391600739,False
transcription elongation from RNA polymerase I promoter,1.069784303063259,0.568646391600739,False
exocytosis,0.984507513762833,0.5745297379815334,False
neuron migration,0.9812902045911754,0.5746062952270774,False
Notch signaling pathway,0.9812902045911754,0.5746062952270774,False
vasculogenesis,0.9958868604913229,0.5764808571422209,False
regulation of Golgi organization,1.2035452322738387,0.5813521054289601,False
UV protection,1.2035452322738387,0.5813521054289601,False
myofibril assembly,1.2035452322738387,0.5813521054289601,False
rRNA transcription,1.2035452322738387,0.5813521054289601,False
negative regulation of cytosolic calcium ion concentration,1.2035452322738387,0.5813521054289601,False
regulation of epithelial to mesenchymal transition,1.2035452322738387,0.5813521054289601,False
vesicle organization,1.2035452322738387,0.5813521054289601,False
basement membrane organization,1.2035452322738387,0.5813521054289601,False
very-low-density lipoprotein particle assembly,1.2035452322738387,0.5813521054289601,False
response to arsenic-containing substance,1.2035452322738387,0.5813521054289601,False
regulation of type I interferon production,1.2035452322738387,0.5813521054289601,False
cardiac epithelial to mesenchymal transition,1.2035452322738387,0.5813521054289601,False
inositol phosphate-mediated signaling,1.2035452322738387,0.5813521054289601,False
CDP-diacylglycerol biosynthetic process,1.2035452322738387,0.5813521054289601,False
pathway-restricted SMAD protein phosphorylation,1.2035452322738387,0.5813521054289601,False
histone lysine methylation,1.2035452322738387,0.5813521054289601,False
"complement activation, alternative pathway",1.2035452322738387,0.5813521054289601,False
maturation of 5.8S rRNA,1.2035452322738387,0.5813521054289601,False
positive regulation of ossification,1.2035452322738387,0.5813521054289601,False
protein localization to chromatin,1.2035452322738387,0.5813521054289601,False
negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,1.2035452322738387,0.5813521054289601,False
regulation of respiratory gaseous exchange by neurological system process,1.2035452322738387,0.5813521054289601,False
negative regulation of delayed rectifier potassium channel activity,1.2035452322738387,0.5813521054289601,False
negative regulation of intracellular estrogen receptor signaling pathway,1.2035452322738387,0.5813521054289601,False
peptide metabolic process,1.2035452322738387,0.5813521054289601,False
regulation of insulin receptor signaling pathway,1.2035452322738387,0.5813521054289601,False
positive regulation of response to DNA damage stimulus,1.2035452322738387,0.5813521054289601,False
positive regulation of myotube differentiation,1.2035452322738387,0.5813521054289601,False
suckling behavior,1.2035452322738387,0.5813521054289601,False
cell growth involved in cardiac muscle cell development,1.2035452322738387,0.5813521054289601,False
detection of mechanical stimulus involved in sensory perception of sound,1.2035452322738387,0.5813521054289601,False
muscle cell differentiation,1.2035452322738387,0.5813521054289601,False
snRNA processing,1.2035452322738387,0.5813521054289601,False
glycerol metabolic process,1.2035452322738387,0.5813521054289601,False
complement receptor mediated signaling pathway,1.2035452322738387,0.5813521054289601,False
nitric oxide biosynthetic process,1.2035452322738387,0.5813521054289601,False
positive regulation of pseudopodium assembly,1.2035452322738387,0.5813521054289601,False
postsynaptic actin cytoskeleton organization,1.2035452322738387,0.5813521054289601,False
synaptic vesicle fusion to presynaptic active zone membrane,1.2035452322738387,0.5813521054289601,False
negative regulation of transcription elongation from RNA polymerase II promoter,1.2035452322738387,0.5813521054289601,False
locomotory exploration behavior,1.2035452322738387,0.5813521054289601,False
activation of transmembrane receptor protein tyrosine kinase activity,1.2035452322738387,0.5813521054289601,False
sulfate transport,1.2035452322738387,0.5813521054289601,False
endosome transport via multivesicular body sorting pathway,1.2035452322738387,0.5813521054289601,False
cargo loading into vesicle,1.2035452322738387,0.5813521054289601,False
"positive regulation of synaptic transmission, GABAergic",1.2035452322738387,0.5813521054289601,False
positive regulation of epidermal growth factor-activated receptor activity,1.2035452322738387,0.5813521054289601,False
cellular response to steroid hormone stimulus,1.2035452322738387,0.5813521054289601,False
very long-chain fatty acid biosynthetic process,1.2035452322738387,0.5813521054289601,False
interleukin-6 production,1.2035452322738387,0.5813521054289601,False
establishment of epithelial cell polarity,1.2035452322738387,0.5813521054289601,False
regulation of NIK/NF-kappaB signaling,1.2035452322738387,0.5813521054289601,False
regulation of mRNA processing,1.2035452322738387,0.5813521054289601,False
proton transmembrane transport,0.9717995967995968,0.584315138639578,False
defense response to Gram-negative bacterium,0.9756137985900865,0.5865001308384266,False
adipose tissue development,1.0315194593334887,0.5873193084125938,False
positive regulation of DNA binding,1.0315194593334887,0.5873193084125938,False
regulation of cytoskeleton organization,1.0315194593334887,0.5873193084125938,False
defense response to fungus,1.0315194593334887,0.5873193084125938,False
positive regulation of transforming growth factor beta receptor signaling pathway,1.0315194593334887,0.5873193084125938,False
brown fat cell differentiation,1.0315194593334887,0.5873193084125938,False
positive regulation of protein targeting to membrane,1.0315194593334887,0.5873193084125938,False
DNA replication initiation,1.0315194593334887,0.5873193084125938,False
termination of RNA polymerase I transcription,1.0315194593334887,0.5873193084125938,False
phosphatidylinositol dephosphorylation,1.0315194593334887,0.5873193084125938,False
synapse assembly,0.9789520327905173,0.5893075813483286,False
endosome to lysosome transport,0.9845454545454545,0.5945862987567541,False
negative regulation of cold-induced thermogenesis,0.9845454545454545,0.5945862987567541,False
hormone-mediated signaling pathway,0.9845454545454545,0.5945862987567541,False
visual learning,0.9845454545454545,0.5945862987567541,False
cell-matrix adhesion,0.9625204582651391,0.5953645687953613,False
positive regulation of osteoblast differentiation,0.9625816993464053,0.6019033322184963,False
adenylate cyclase-activating G protein-coupled receptor signaling pathway,0.9533555854310571,0.6033991048896197,False
positive regulation of DNA repair,0.9958935703437025,0.6053851332127983,False
anterograde axonal transport,0.9958935703437025,0.6053851332127983,False
positive regulation of vasoconstriction,0.9958935703437025,0.6053851332127983,False
stem cell differentiation,0.9958935703437025,0.6053851332127983,False
maintenance of permeability of blood-brain barrier,0.9958935703437025,0.6053851332127983,False
face morphogenesis,0.9958935703437025,0.6053851332127983,False
response to tumor necrosis factor,0.9958935703437025,0.6053851332127983,False
cellular response to dexamethasone stimulus,0.9958935703437025,0.6053851332127983,False
production of miRNAs involved in gene silencing by miRNA,1.1109021377970034,0.6084842362376058,False
respiratory system process,1.1109021377970034,0.6084842362376058,False
induction of positive chemotaxis,1.1109021377970034,0.6084842362376058,False
vacuolar acidification,1.1109021377970034,0.6084842362376058,False
negative regulation of glycolytic process,1.1109021377970034,0.6084842362376058,False
pre-miRNA processing,1.1109021377970034,0.6084842362376058,False
hormone metabolic process,1.1109021377970034,0.6084842362376058,False
intestinal absorption,1.1109021377970034,0.6084842362376058,False
regulation of autophagosome assembly,1.1109021377970034,0.6084842362376058,False
striated muscle contraction,1.1109021377970034,0.6084842362376058,False
positive regulation of triglyceride biosynthetic process,1.1109021377970034,0.6084842362376058,False
striated muscle cell differentiation,1.1109021377970034,0.6084842362376058,False
positive regulation of urine volume,1.1109021377970034,0.6084842362376058,False
negative regulation of DNA biosynthetic process,1.1109021377970034,0.6084842362376058,False
negative regulation of translational initiation,1.1109021377970034,0.6084842362376058,False
adult heart development,1.1109021377970034,0.6084842362376058,False
regulation of phosphorylation,1.1109021377970034,0.6084842362376058,False
GTP metabolic process,1.1109021377970034,0.6084842362376058,False
NAD biosynthesis via nicotinamide riboside salvage pathway,1.1109021377970034,0.6084842362376058,False
cellular copper ion homeostasis,1.1109021377970034,0.6084842362376058,False
regulation of smooth muscle contraction,1.1109021377970034,0.6084842362376058,False
regulation of muscle contraction,1.1109021377970034,0.6084842362376058,False
positive regulation of cellular protein catabolic process,1.1109021377970034,0.6084842362376058,False
central nervous system myelination,1.1109021377970034,0.6084842362376058,False
Rab protein signal transduction,1.1109021377970034,0.6084842362376058,False
positive regulation of renal sodium excretion,1.1109021377970034,0.6084842362376058,False
sensory perception of taste,1.1109021377970034,0.6084842362376058,False
"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator",1.1109021377970034,0.6084842362376058,False
positive regulation of G protein-coupled receptor signaling pathway,1.1109021377970034,0.6084842362376058,False
regulation of filopodium assembly,1.1109021377970034,0.6084842362376058,False
aorta morphogenesis,1.1109021377970034,0.6084842362376058,False
central nervous system neuron development,1.1109021377970034,0.6084842362376058,False
sodium ion export across plasma membrane,1.1109021377970034,0.6084842362376058,False
L-alpha-amino acid transmembrane transport,1.1109021377970034,0.6084842362376058,False
cellular potassium ion homeostasis,1.1109021377970034,0.6084842362376058,False
cargo loading into COPII-coated vesicle,1.1109021377970034,0.6084842362376058,False
regulation of gluconeogenesis,1.1109021377970034,0.6084842362376058,False
negative regulation of proteasomal protein catabolic process,1.1109021377970034,0.6084842362376058,False
"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",1.1109021377970034,0.6084842362376058,False
negative regulation of T cell activation,1.1109021377970034,0.6084842362376058,False
positive regulation of keratinocyte proliferation,1.1109021377970034,0.6084842362376058,False
establishment of planar polarity,1.1109021377970034,0.6084842362376058,False
lipoprotein transport,1.1109021377970034,0.6084842362376058,False
chromatin silencing,0.9626122448979592,0.6090344125801715,False
generation of precursor metabolites and energy,0.9626122448979592,0.6090344125801715,False
translational initiation,0.9465735017468423,0.6107969026285148,False
meiotic cell cycle,0.9467480981463624,0.6142625679397202,False
"phagocytosis, engulfment",0.9414893617021277,0.6156453768599341,False
chloride transmembrane transport,0.9414893617021277,0.6156453768599341,False
double-strand break repair via homologous recombination,0.9374435866668083,0.619897487800297,False
cellular response to calcium ion,0.9374435866668083,0.619897487800297,False
spinal cord development,0.9626427406199021,0.6228441193789549,False
response to nicotine,0.9626427406199021,0.6228441193789549,False
regulation of heart rate,0.9626427406199021,0.6228441193789549,False
chaperone cofactor-dependent protein refolding,0.9626427406199021,0.6228441193789549,False
regulation of microtubule cytoskeleton organization,0.9626427406199021,0.6228441193789549,False
neuromuscular junction development,0.9626427406199021,0.6228441193789549,False
mismatch repair,0.9626427406199021,0.6228441193789549,False
sprouting angiogenesis,0.9626427406199021,0.6228441193789549,False
mesoderm formation,0.9626427406199021,0.6228441193789549,False
ceramide biosynthetic process,0.9626427406199021,0.6228441193789549,False
triglyceride metabolic process,0.9626427406199021,0.6228441193789549,False
negative regulation of cyclin-dependent protein serine/threonine kinase activity,0.9626427406199021,0.6228441193789549,False
negative regulation of cardiac muscle cell apoptotic process,0.9626427406199021,0.6228441193789549,False
intra-Golgi vesicle-mediated transport,0.9626427406199021,0.6228441193789549,False
behavioral fear response,0.9626427406199021,0.6228441193789549,False
liver regeneration,0.9626427406199021,0.6228441193789549,False
blood vessel remodeling,0.9626427406199021,0.6228441193789549,False
cellular response to glucose starvation,0.9416326530612245,0.6231342097904783,False
negative regulation of BMP signaling pathway,0.9416326530612245,0.6231342097904783,False
negative regulation of calcineurin-NFAT signaling cascade,1.0314937711025731,0.6338593013187834,False
DNA double-strand break processing,1.0314937711025731,0.6338593013187834,False
fatty acid beta-oxidation using acyl-CoA oxidase,1.0314937711025731,0.6338593013187834,False
prepulse inhibition,1.0314937711025731,0.6338593013187834,False
negative regulation of glucose import,1.0314937711025731,0.6338593013187834,False
"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",1.0314937711025731,0.6338593013187834,False
protein polymerization,1.0314937711025731,0.6338593013187834,False
regulation of fat cell differentiation,1.0314937711025731,0.6338593013187834,False
synaptic vesicle transport,1.0314937711025731,0.6338593013187834,False
"negative regulation of DNA damage response, signal transduction by p53 class mediator",1.0314937711025731,0.6338593013187834,False
potassium ion export across plasma membrane,1.0314937711025731,0.6338593013187834,False
