,OR,p,FDR
positive regulation of cytokine secretion,1.8079178885630498,0.4330841998546162,False
anterograde axonal transport,1.8079178885630498,0.4330841998546162,False
stem cell differentiation,1.8079178885630498,0.4330841998546162,False
reactive oxygen species metabolic process,1.8079178885630498,0.4330841998546162,False
regulation of neuron projection development,1.8079178885630498,0.4330841998546162,False
positive regulation of cyclin-dependent protein serine/threonine kinase activity,1.8079178885630498,0.4330841998546162,False
response to amino acid,1.8079178885630498,0.4330841998546162,False
positive regulation of protein targeting to mitochondrion,1.8079178885630498,0.4330841998546162,False
positive regulation of DNA repair,1.8079178885630498,0.4330841998546162,False
angiogenesis,1.1647839431489666,0.43322251734396083,False
negative regulation of type I interferon production,1.7495033582442532,0.44337753197800545,False
regulation of microtubule cytoskeleton organization,1.7495033582442532,0.44337753197800545,False
neuromuscular junction development,1.7495033582442532,0.44337753197800545,False
triglyceride metabolic process,1.7495033582442532,0.44337753197800545,False
chaperone cofactor-dependent protein refolding,1.7495033582442532,0.44337753197800545,False
sprouting angiogenesis,1.7495033582442532,0.44337753197800545,False
spinal cord development,1.7495033582442532,0.44337753197800545,False
regulation of presynapse assembly,1.7495033582442532,0.44337753197800545,False
response to nicotine,1.7495033582442532,0.44337753197800545,False
"positive regulation of gene expression, epigenetic",1.7495033582442532,0.44337753197800545,False
cellular response to ionizing radiation,1.7495033582442532,0.44337753197800545,False
behavioral fear response,1.7495033582442532,0.44337753197800545,False
animal organ morphogenesis,1.2331053901850362,0.44401591555284914,False
response to toxic substance,1.3394335511982571,0.4455934105656494,False
anaphase-promoting complex-dependent catabolic process,1.3394335511982571,0.4455934105656494,False
memory,1.3394335511982571,0.4455934105656494,False
regulation of protein stability,1.3394335511982571,0.4455934105656494,False
ubiquitin-dependent protein catabolic process,1.1267918932278793,0.4457679815050384,False
calcium-mediated signaling,1.3230272596843615,0.451694171374921,False
positive regulation of axonogenesis,1.6947397360703813,0.45348450751375696,False
glycolytic process,1.6947397360703813,0.45348450751375696,False
ventricular septum development,1.6947397360703813,0.45348450751375696,False
B cell activation,1.6947397360703813,0.45348450751375696,False
extrinsic apoptotic signaling pathway in absence of ligand,1.6947397360703813,0.45348450751375696,False
cellular response to virus,1.6947397360703813,0.45348450751375696,False
response to amphetamine,1.6947397360703813,0.45348450751375696,False
lymphocyte chemotaxis,1.6947397360703813,0.45348450751375696,False
regulation of cytokine production,1.6947397360703813,0.45348450751375696,False
vesicle docking involved in exocytosis,1.6947397360703813,0.45348450751375696,False
cellular response to BMP stimulus,1.6947397360703813,0.45348450751375696,False
female pregnancy,1.307016300496102,0.45775667202325465,False
activation of phospholipase C activity,1.6432951213009863,0.4634084906472156,False
termination of RNA polymerase II transcription,1.6432951213009863,0.4634084906472156,False
glutathione metabolic process,1.6432951213009863,0.4634084906472156,False
positive regulation of cell differentiation,1.6432951213009863,0.4634084906472156,False
intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,1.6432951213009863,0.4634084906472156,False
regulation of cell differentiation,1.6432951213009863,0.4634084906472156,False
skeletal system morphogenesis,1.6432951213009863,0.4634084906472156,False
ATP-dependent chromatin remodeling,1.6432951213009863,0.4634084906472156,False
positive regulation of erythrocyte differentiation,1.6432951213009863,0.4634084906472156,False
protein monoubiquitination,1.6432951213009863,0.4634084906472156,False
positive regulation of axon extension,1.6432951213009863,0.4634084906472156,False
blood circulation,1.6432951213009863,0.4634084906472156,False
semaphorin-plexin signaling pathway,1.6432951213009863,0.4634084906472156,False
amino acid transmembrane transport,1.6432951213009863,0.4634084906472156,False
lung alveolus development,1.6432951213009863,0.4634084906472156,False
negative regulation of NIK/NF-kappaB signaling,1.6432951213009863,0.4634084906472156,False
activation of protein kinase B activity,1.6432951213009863,0.4634084906472156,False
ephrin receptor signaling pathway,1.2913865546218488,0.46378029278049754,False
negative regulation of NF-kappaB transcription factor activity,1.2913865546218488,0.46378029278049754,False
energy homeostasis,1.594876660341556,0.4731527850028228,False
gene silencing by RNA,1.594876660341556,0.4731527850028228,False
positive regulation of JUN kinase activity,1.594876660341556,0.4731527850028228,False
B cell proliferation,1.594876660341556,0.4731527850028228,False
"RNA phosphodiester bond hydrolysis, exonucleolytic",1.594876660341556,0.4731527850028228,False
translesion synthesis,1.594876660341556,0.4731527850028228,False
negative regulation of extrinsic apoptotic signaling pathway,1.594876660341556,0.4731527850028228,False
skin development,1.594876660341556,0.4731527850028228,False
negative regulation of cell migration,1.170560896415611,0.47688918284517456,False
SRP-dependent cotranslational protein targeting to membrane,1.2466531440162272,0.4816121945466465,False
positive regulation of cell death,1.5492249685798072,0.4827206348076307,False
negative regulation of extrinsic apoptotic signaling pathway in absence of ligand,1.5492249685798072,0.4827206348076307,False
germ cell development,1.5492249685798072,0.4827206348076307,False
positive regulation of Wnt signaling pathway,1.5492249685798072,0.4827206348076307,False
immune system process,1.5492249685798072,0.4827206348076307,False
sensory perception of sound,1.1538316701186218,0.48611743743502644,False
positive regulation of cell cycle,1.5061094819159335,0.4921152258113809,False
acute-phase response,1.5061094819159335,0.4921152258113809,False
one-carbon metabolic process,1.5061094819159335,0.4921152258113809,False
vesicle fusion,1.5061094819159335,0.4921152258113809,False
positive regulation of smoothened signaling pathway,1.5061094819159335,0.4921152258113809,False
positive regulation of epithelial cell migration,1.5061094819159335,0.4921152258113809,False
dephosphorylation,1.2185062789160608,0.4932958884637648,False
positive regulation of canonical Wnt signaling pathway,1.129609144542773,0.49981125399496695,False
cellular response to cadmium ion,1.4653245620987556,0.5013396863959503,False
sarcomere organization,1.4653245620987556,0.5013396863959503,False
autophagy of mitochondrion,1.4653245620987556,0.5013396863959503,False
cellular response to estradiol stimulus,1.4653245620987556,0.5013396863959503,False
tRNA aminoacylation for protein translation,1.4653245620987556,0.5013396863959503,False
endosome organization,1.4653245620987556,0.5013396863959503,False
positive regulation of neuron death,1.4653245620987556,0.5013396863959503,False
glycosaminoglycan biosynthetic process,1.4653245620987556,0.5013396863959503,False
in utero embryonic development,1.0898278374119117,0.5036737226032644,False
vesicle-mediated transport,1.1140138198569522,0.5088373128721303,False
negative regulation of endopeptidase activity,1.1140138198569522,0.5088373128721303,False
negative regulation of interleukin-1 beta production,1.4266862170087977,0.510397088649192,False
positive regulation of bone mineralization,1.4266862170087977,0.510397088649192,False
cell projection organization,1.4266862170087977,0.510397088649192,False
positive regulation of glucose import,1.4266862170087977,0.510397088649192,False
chondrocyte differentiation,1.4266862170087977,0.510397088649192,False
regulation of heart rate by cardiac conduction,1.4266862170087977,0.510397088649192,False
embryonic limb morphogenesis,1.4266862170087977,0.510397088649192,False
positive regulation of cytokinesis,1.4266862170087977,0.510397088649192,False
positive regulation of angiogenesis,1.106375293480224,0.5133184084965414,False
macroautophagy,1.1658444022770398,0.516157472424814,False
positive regulation of cytosolic calcium ion concentration,1.0988399904329107,0.5177778016455026,False
nucleotide-excision repair,1.3900293255131966,0.519290449387753,False
endocytic recycling,1.3900293255131966,0.519290449387753,False
mitotic metaphase plate congression,1.3900293255131966,0.519290449387753,False
negative regulation of signal transduction,1.3900293255131966,0.519290449387753,False
positive regulation of protein tyrosine kinase activity,1.3900293255131966,0.519290449387753,False
chromatin organization,1.084070796460177,0.5266303056787404,False
positive regulation of cold-induced thermogenesis,1.1411764705882352,0.5273296678390588,False
amino acid transport,1.3552052785923754,0.5280227310106764,False
response to nutrient levels,1.3552052785923754,0.5280227310106764,False
negative regulation of viral genome replication,1.3552052785923754,0.5280227310106764,False
histone H3 acetylation,1.3552052785923754,0.5280227310106764,False
toxin transport,1.3552052785923754,0.5280227310106764,False
cholesterol homeostasis,1.1292279411764705,0.5328500779172989,False
chloride transmembrane transport,1.1292279411764705,0.5328500779172989,False
response to heat,1.3220799656676918,0.5365968426587217,False
camera-type eye development,1.3220799656676918,0.5365968426587217,False
negative regulation of cell cycle,1.3220799656676918,0.5365968426587217,False
cytoplasmic translation,1.3220799656676918,0.5365968426587217,False
dendrite development,1.3220799656676918,0.5365968426587217,False
positive regulation of insulin secretion,1.3220799656676918,0.5365968426587217,False
antigen processing and presentation of exogenous peptide antigen via MHC class II,1.1175257731958763,0.5383263663889845,False
response to ethanol,1.106062424969988,0.5437583149062298,False
phosphorylation,1.106062424969988,0.5437583149062298,False
chromatin remodeling,1.106062424969988,0.5437583149062298,False
blood vessel development,1.2905320485965648,0.5450156410677802,False
intrinsic apoptotic signaling pathway in response to DNA damage,1.2905320485965648,0.5450156410677802,False
substantia nigra development,1.2905320485965648,0.5450156410677802,False
bicarbonate transport,1.2905320485965648,0.5450156410677802,False
eye development,1.2905320485965648,0.5450156410677802,False
protein peptidyl-prolyl isomerization,1.2905320485965648,0.5450156410677802,False
proteolysis,1.0031603459747171,0.5465104010100948,False
protein K63-linked ubiquitination,1.26045147650549,0.5532819314702524,False
response to retinoic acid,1.26045147650549,0.5532819314702524,False
adherens junction organization,1.26045147650549,0.5532819314702524,False
cardiac muscle contraction,1.26045147650549,0.5532819314702524,False
skeletal muscle cell differentiation,1.2317382031458277,0.5613984686876025,False
negative regulation of cell differentiation,1.2317382031458277,0.5613984686876025,False
monocyte chemotaxis,1.2317382031458277,0.5613984686876025,False
neural crest cell migration,1.2043010752688172,0.569367957768056,False
regulation of cilium assembly,1.2043010752688172,0.569367957768056,False
response to organic cyclic compound,1.2043010752688172,0.569367957768056,False
bone development,1.178056865995155,0.577193055184776,False
cellular response to amyloid-beta,1.178056865995155,0.577193055184776,False
hormone-mediated signaling pathway,1.178056865995155,0.577193055184776,False
positive regulation of cell division,1.178056865995155,0.577193055184776,False
osteoblast differentiation,1.0319327731092438,0.5805266019501996,False
positive regulation of pathway-restricted SMAD protein phosphorylation,1.1529294315842016,0.5848763694960342,False
generation of precursor metabolites and energy,1.1529294315842016,0.5848763694960342,False
phosphatidic acid biosynthetic process,1.1529294315842016,0.5848763694960342,False
homophilic cell adhesion via plasma membrane adhesion molecules,0.9907727174616879,0.5859659898472475,False
endoplasmic reticulum unfolded protein response,1.1288489736070382,0.5924204622365364,False
positive regulation of vascular smooth muscle cell proliferation,1.1288489736070382,0.5924204622365364,False
negative regulation of BMP signaling pathway,1.1288489736070382,0.5924204622365364,False
post-translational protein modification,0.9608516483516484,0.5948728488955095,False
cell-cell signaling,0.966874471682164,0.5953068858783805,False
negative regulation of osteoblast differentiation,1.1057513914656771,0.5998278488782112,False
negative regulation of I-kappaB kinase/NF-kappaB signaling,1.1057513914656771,0.5998278488782112,False
skeletal muscle tissue development,1.1057513914656771,0.5998278488782112,False
negative regulation of fat cell differentiation,1.1057513914656771,0.5998278488782112,False
cytoplasmic microtubule organization,1.1057513914656771,0.5998278488782112,False
neuron development,1.1057513914656771,0.5998278488782112,False
synapse organization,1.0835777126099706,0.6071009995187091,False
regulation of cellular amino acid metabolic process,1.0835777126099706,0.6071009995187091,False
response to hydrogen peroxide,1.0835777126099706,0.6071009995187091,False
neurotransmitter secretion,1.0835777126099706,0.6071009995187091,False
positive regulation of stress fiber assembly,1.0622735897878213,0.6142423397651874,False
calcium ion transmembrane transport,0.958459135866736,0.6198306472231062,False
keratinocyte differentiation,1.0417888563049853,0.6212542515468337,False
cellular response to cAMP,1.0220771316328225,0.6281390737918362,False
response to mechanical stimulus,1.0220771316328225,0.6281390737918362,False
positive regulation of protein complex assembly,1.0220771316328225,0.6281390737918362,False
spermatogenesis,0.9278533801580333,0.6291333457678316,False
"negative regulation of gene expression, epigenetic",1.0030954708374062,0.6348991034213747,False
cellular response to DNA damage stimulus,0.9171096178918865,0.6355591714645346,False
proteasome-mediated ubiquitin-dependent protein catabolic process,0.9121507407775679,0.640349772610347,False
retina development in camera-type eye,0.9848040522527326,0.6415365957786335,False
regulation of cell cycle,0.9098368759268414,0.6474085063060107,False
cellular response to transforming growth factor beta stimulus,0.9671658986175116,0.6480537657611346,False
RNA export from nucleus,0.9671658986175116,0.6480537657611346,False
phospholipid metabolic process,0.9671658986175116,0.6480537657611346,False
odontogenesis of dentin-containing tooth,0.9671658986175116,0.6480537657611346,False
phosphatidylinositol phosphorylation,0.9671658986175116,0.6480537657611346,False
potassium ion transmembrane transport,0.8947010209042294,0.6562427675149569,False
blood coagulation,0.8869867982010735,0.6585172029706652,False
carbohydrate metabolic process,0.8873191899710704,0.6605932996291661,False
positive regulation of epithelial cell proliferation,0.9337142279300232,0.6607357988045393,False
humoral immune response,0.9337142279300232,0.6607357988045393,False
methylation,0.9337142279300232,0.6607357988045393,False
mRNA 3'-end processing,0.9337142279300232,0.6607357988045393,False
protein homotetramerization,0.9337142279300232,0.6607357988045393,False
negative regulation of G1/S transition of mitotic cell cycle,0.9337142279300232,0.6607357988045393,False
negative regulation of G2/M transition of mitotic cell cycle,0.9337142279300232,0.6607357988045393,False
cellular response to growth factor stimulus,0.9337142279300232,0.6607357988045393,False
bicellular tight junction assembly,0.9337142279300232,0.6607357988045393,False
response to glucocorticoid,0.9178388587901983,0.6669048947622945,False
adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,0.9178388587901983,0.6669048947622945,False
cartilage development,0.9178388587901983,0.6669048947622945,False
regulation of transcription by RNA polymerase II,0.9223735408560312,0.6727201639527727,False
double-strand break repair,0.9024926686217009,0.6729621354514227,False
SMAD protein signal transduction,0.9024926686217009,0.6729621354514227,False
response to estrogen,0.9024926686217009,0.6729621354514227,False
vasculogenesis,0.8876496322292198,0.6789095431787915,False
negative regulation of neuron projection development,0.8732854034623025,0.6847491037447789,False
cell cycle arrest,0.8454503676470588,0.6857746391570685,False
cellular response to glucose stimulus,0.8593771819578271,0.690482767129803,False
hippocampus development,0.8593771819578271,0.690482767129803,False
"G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",0.8459035923753666,0.696112448249279,False
meiotic cell cycle,0.8459035923753666,0.696112448249279,False
rhythmic process,0.8328445747800587,0.7016400273633481,False
cellular response to drug,0.8201812849906691,0.7070673509473895,False
protein deubiquitination,0.8313609467455622,0.7079661506651336,False
double-strand break repair via nonhomologous end joining,0.8078960038517092,0.7123962321150061,False
skeletal system development,0.8013071895424837,0.7131975875854529,False
defense response to virus,0.8108407079646017,0.715292350533024,False
"RNA phosphodiester bond hydrolysis, endonucleolytic",0.795972054510954,0.7176284513069754,False
regulation of hematopoietic stem cell differentiation,0.795972054510954,0.7176284513069754,False
snRNA transcription by RNA polymerase II,0.7843937268902206,0.7227657568602872,False
fat cell differentiation,0.7843937268902206,0.7227657568602872,False
cerebral cortex development,0.7843937268902206,0.7227657568602872,False
nucleic acid phosphodiester bond hydrolysis,0.7843937268902206,0.7227657568602872,False
regulation of transcription from RNA polymerase II promoter in response to hypoxia,0.7731462086300795,0.7278098655474847,False
lipid metabolic process,0.7724789915966387,0.7315373569113222,False
transcription-coupled nucleotide-excision repair,0.7515884652981427,0.7376252053212324,False
Ras protein signal transduction,0.7515884652981427,0.7376252053212324,False
circadian rhythm,0.7412525609609127,0.7423997173767596,False
oxidation-reduction process,0.8244467088767017,0.7502851231190224,False
negative regulation of transcription by RNA polymerase II,0.8527884429467171,0.7545743625553644,False
protein localization,0.7118768328445748,0.7562096924068996,False
sodium ion transport,0.7025935940891953,0.7606469614646012,False
"retrograde transport, endosome to Golgi",0.6935483870967742,0.7650036988721927,False
epidermis development,0.6847321726864397,0.7692813620166105,False
cellular protein modification process,0.6761363636363636,0.773481381923628,False
regulation of gene silencing by miRNA,0.6761363636363636,0.773481381923628,False
microtubule-based movement,0.6761363636363636,0.773481381923628,False
lung development,0.6595737071740219,0.7816540876606582,False
BMP signaling pathway,0.6515917040596403,0.7856295083811409,False
complement activation,0.6144028259130898,0.8044498011679195,False
protein glycosylation,0.6006842619745846,0.8115081563463769,False
SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,0.5940511101801424,0.8149414866897762,False
male gonad development,0.5749984401322767,0.8248718284175587,False
kidney development,0.5749984401322767,0.8248718284175587,False
"regulation of transcription, DNA-templated",0.7810986428811202,0.8257329879297389,False
chemical synaptic transmission,0.6602853530792848,0.8303238733898569,False
anterior/posterior pattern specification,0.562958211143695,0.831195055527388,False
regulation of membrane potential,0.5514094200730145,0.8372906178610238,False
keratinization,0.6063119629874422,0.8407373892389973,False
response to oxidative stress,0.5296705192340866,0.8488311508527557,False
immunoglobulin production,0.514453288646837,0.8569476229233068,False
biological_process,0.7230387709429625,0.8576225756745994,False
Wnt signaling pathway,0.5706816059757236,0.8638452496799491,False
neuron migration,0.4954666523177917,0.8670976203305116,False
regulation of complement activation,0.4954666523177917,0.8670976203305116,False
protein polyubiquitination,0.6051506413443373,0.8703689757631144,False
response to bacterium,0.46946321560627313,0.880991940310283,False
glucose homeostasis,0.46946321560627313,0.880991940310283,False
defense response to bacterium,0.5389705882352941,0.8838483353071007,False
negative regulation of angiogenesis,0.4387382876761319,0.8972905427014479,False
autophagy,0.4282223153190895,0.902811226163891,False
anatomical structure morphogenesis,0.4149560117302053,0.9097145785200651,False
DNA replication,0.4149560117302053,0.9097145785200651,False
regulation of signal transduction by p53 class mediator,0.4149560117302053,0.9097145785200651,False
G2/M transition of mitotic cell cycle,0.4086243668355105,0.9129806554824891,False
microtubule cytoskeleton organization,0.4055299539170507,0.9145692439213354,False
DNA repair,0.4849761526232114,0.9159541097209949,False
transmembrane transport,0.5304203539823009,0.9191802584603855,False
central nervous system development,0.39073058778528624,0.9220887819004763,False
rRNA processing,0.37964148527528807,0.9276262916008368,False
protein ubiquitination,0.5472319819409805,0.9472526410967658,False
cell division,0.4691039500503109,0.9519877470844469,False
multicellular organism development,0.458617974960002,0.9726985063015954,False
nervous system development,0.3549474094273471,0.9753688442199256,False
RNA processing,0.19780098955470038,0.9994740388301117,False
peptide hormone processing,0.0,1.0,False
folic acid metabolic process,0.0,1.0,False
tissue development,0.0,1.0,False
sterol biosynthetic process,0.0,1.0,False
prostaglandin metabolic process,0.0,1.0,False
positive regulation of double-strand break repair,0.0,1.0,False
pyroptosis,0.0,1.0,False
sphingosine-1-phosphate receptor signaling pathway,0.0,1.0,False
axoneme assembly,0.0,1.0,False
hematopoietic stem cell differentiation,0.0,1.0,False
regulation of signaling receptor activity,0.0,1.0,False
positive regulation of transcription of nucleolar large rRNA by RNA polymerase I,0.0,1.0,False
centriole-centriole cohesion,0.0,1.0,False
sister chromatid cohesion,0.0,1.0,False
positive regulation of gene silencing by miRNA,0.0,1.0,False
female gamete generation,0.0,1.0,False
"DNA-templated transcription, termination",0.0,1.0,False
skeletal muscle fiber development,0.0,1.0,False
exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay,0.0,1.0,False
acetylcholine receptor signaling pathway,0.0,1.0,False
protein localization to synapse,0.0,1.0,False
ER overload response,0.0,1.0,False
G protein-coupled serotonin receptor signaling pathway,0.0,1.0,False
positive regulation of cell growth involved in cardiac muscle cell development,0.0,1.0,False
sodium ion transmembrane transport,0.0,1.0,False
regulation of cyclin-dependent protein serine/threonine kinase activity,0.0,1.0,False
lymphangiogenesis,0.0,1.0,False
muscle filament sliding,0.0,1.0,False
blood vessel remodeling,0.0,1.0,False
killing of cells of other organism,0.0,1.0,False
chromatin-mediated maintenance of transcription,0.0,1.0,False
myelination,0.0,1.0,False
retina homeostasis,0.0,1.0,False
UV-damage excision repair,0.0,1.0,False
positive regulation of gluconeogenesis,0.0,1.0,False
regulation of double-strand break repair via homologous recombination,0.0,1.0,False
thyroid hormone generation,0.0,1.0,False
histone H2A monoubiquitination,0.0,1.0,False
spindle organization,0.0,1.0,False
gamete generation,0.0,1.0,False
positive regulation of chondrocyte differentiation,0.0,1.0,False
transmission of nerve impulse,0.0,1.0,False
bleb assembly,0.0,1.0,False
insulin secretion,0.0,1.0,False
fatty acid oxidation,0.0,1.0,False
cytoplasmic mRNA processing body assembly,0.0,1.0,False
spindle assembly,0.0,1.0,False
response to exogenous dsRNA,0.0,1.0,False
cellular response to osmotic stress,0.0,1.0,False
regulation of cell cycle process,0.0,1.0,False
oogenesis,0.0,1.0,False
attachment of mitotic spindle microtubules to kinetochore,0.0,1.0,False
phosphatidylcholine biosynthetic process,0.0,1.0,False
kinetochore assembly,0.0,1.0,False
negative regulation of DNA binding,0.0,1.0,False
CENP-A containing nucleosome assembly,0.0,1.0,False
presynaptic membrane assembly,0.0,1.0,False
postsynaptic membrane assembly,0.0,1.0,False
tRNA methylation,0.0,1.0,False
DNA methylation involved in gamete generation,0.0,1.0,False
dolichol-linked oligosaccharide biosynthetic process,0.0,1.0,False
glutathione catabolic process,0.0,1.0,False
pyrimidine nucleoside catabolic process,0.0,1.0,False
roof of mouth development,0.0,1.0,False
RNA polymerase II preinitiation complex assembly,0.0,1.0,False
white fat cell differentiation,0.0,1.0,False
oxalate transport,0.0,1.0,False
associative learning,0.0,1.0,False
positive regulation of synapse assembly,0.0,1.0,False
positive regulation of BMP signaling pathway,0.0,1.0,False
negative regulation of vascular smooth muscle cell proliferation,0.0,1.0,False
DNA synthesis involved in DNA repair,0.0,1.0,False
protein deneddylation,0.0,1.0,False
negative regulation of endothelial cell migration,0.0,1.0,False
DNA metabolic process,0.0,1.0,False
negative regulation of T cell activation,0.0,1.0,False
peptidyl-threonine dephosphorylation,0.0,1.0,False
endoderm formation,0.0,1.0,False
skin morphogenesis,0.0,1.0,False
regulation of DNA replication,0.0,1.0,False
negative regulation of endothelial cell proliferation,0.0,1.0,False
negative regulation of innate immune response,0.0,1.0,False
peptidyl-serine dephosphorylation,0.0,1.0,False
mitotic cell cycle arrest,0.0,1.0,False
"DNA catabolic process, endonucleolytic",0.0,1.0,False
cilium-dependent cell motility,0.0,1.0,False
establishment of planar polarity,0.0,1.0,False
activation of adenylate cyclase activity,0.0,1.0,False
single fertilization,0.0,1.0,False
binding of sperm to zona pellucida,0.0,1.0,False
cellular protein-containing complex localization,0.0,1.0,False
peristalsis,0.0,1.0,False
motile cilium assembly,0.0,1.0,False
"mitochondrial electron transport, NADH to ubiquinone",0.0,1.0,False
positive regulation of microglial cell activation,0.0,1.0,False
sleep,0.0,1.0,False
acrosome reaction,0.0,1.0,False
regulation of DNA repair,0.0,1.0,False
retinal cone cell development,0.0,1.0,False
regulation of exocytosis,0.0,1.0,False
2-oxoglutarate metabolic process,0.0,1.0,False
sperm capacitation,0.0,1.0,False
negative regulation of receptor internalization,0.0,1.0,False
tricarboxylic acid cycle,0.0,1.0,False
outer dynein arm assembly,0.0,1.0,False
epithelial cilium movement,0.0,1.0,False
cilium movement,0.0,1.0,False
synapse assembly,0.0,1.0,False
mitochondrial DNA replication,0.0,1.0,False
metaphase plate congression,0.0,1.0,False
T cell mediated cytotoxicity,0.0,1.0,False
neurotransmitter biosynthetic process,0.0,1.0,False
angiotensin maturation,0.0,1.0,False
pancreas development,0.0,1.0,False
epithelial cell development,0.0,1.0,False
head development,0.0,1.0,False
cell development,0.0,1.0,False
positive regulation of synaptic transmission,0.0,1.0,False
DNA biosynthetic process,0.0,1.0,False
negative regulation of vascular endothelial growth factor signaling pathway,0.0,1.0,False
resolution of meiotic recombination intermediates,0.0,1.0,False
neural precursor cell proliferation,0.0,1.0,False
notochord development,0.0,1.0,False
microtubule nucleation,0.0,1.0,False
neural retina development,0.0,1.0,False
DNA recombination,0.0,1.0,False
animal organ development,0.0,1.0,False
positive regulation of growth,0.0,1.0,False
limb bud formation,0.0,1.0,False
phosphatidylinositol metabolic process,0.0,1.0,False
olfactory bulb development,0.0,1.0,False
supramolecular fiber organization,0.0,1.0,False
regulation of growth,0.0,1.0,False
negative regulation of hippo signaling,0.0,1.0,False
histone H4 acetylation,0.0,1.0,False
lens fiber cell differentiation,0.0,1.0,False
negative regulation of phosphatidylinositol 3-kinase signaling,0.0,1.0,False
heart morphogenesis,0.0,1.0,False
negative regulation of ubiquitin-dependent protein catabolic process,0.0,1.0,False
dorsal/ventral pattern formation,0.0,1.0,False
collagen metabolic process,0.0,1.0,False
rhodopsin mediated signaling pathway,0.0,1.0,False
synaptic vesicle docking,0.0,1.0,False
positive regulation of wound healing,0.0,1.0,False
positive regulation of transcription initiation from RNA polymerase II promoter,0.0,1.0,False
cardiac muscle cell proliferation,0.0,1.0,False
embryonic heart tube development,0.0,1.0,False
thyroid gland development,0.0,1.0,False
histone H2A acetylation,0.0,1.0,False
negative regulation of cardiac muscle cell apoptotic process,0.0,1.0,False
negative regulation of ATPase activity,0.0,1.0,False
negative regulation of peptidase activity,0.0,1.0,False
sulfate transmembrane transport,0.0,1.0,False
phosphate ion transmembrane transport,0.0,1.0,False
sulfate transport,0.0,1.0,False
mitochondrial transport,0.0,1.0,False
regulation of metabolic process,0.0,1.0,False
"tRNA splicing, via endonucleolytic cleavage and ligation",0.0,1.0,False
negative regulation of G protein-coupled receptor signaling pathway,0.0,1.0,False
negative regulation of neuron migration,0.0,1.0,False
entrainment of circadian clock by photoperiod,0.0,1.0,False
cell adhesion mediated by integrin,0.0,1.0,False
positive regulation of RNA polymerase II transcriptional preinitiation complex assembly,0.0,1.0,False
negative regulation of transcription by competitive promoter binding,0.0,1.0,False
multicellular organism aging,0.0,1.0,False
acute inflammatory response,0.0,1.0,False
chondrocyte proliferation,0.0,1.0,False
outflow tract septum morphogenesis,0.0,1.0,False
endothelial cell morphogenesis,0.0,1.0,False
response to dexamethasone,0.0,1.0,False
estrogen metabolic process,0.0,1.0,False
cardiac left ventricle morphogenesis,0.0,1.0,False
endocardial cushion morphogenesis,0.0,1.0,False
cellular respiration,0.0,1.0,False
atrioventricular valve morphogenesis,0.0,1.0,False
mitochondrial respiratory chain supercomplex assembly,0.0,1.0,False
"mitochondrial electron transport, cytochrome c to oxygen",0.0,1.0,False
calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules,0.0,1.0,False
positive regulation of chromatin binding,0.0,1.0,False
intra-S DNA damage checkpoint,0.0,1.0,False
protein acetylation,0.0,1.0,False
negative regulation of circadian rhythm,0.0,1.0,False
endodermal cell differentiation,0.0,1.0,False
negative regulation of glycolytic process,0.0,1.0,False
negative regulation of calcineurin-NFAT signaling cascade,0.0,1.0,False
G1/S transition of mitotic cell cycle,0.0,1.0,False
regulation of signal transduction,0.0,1.0,False
branching involved in blood vessel morphogenesis,0.0,1.0,False
determination of left/right symmetry,0.0,1.0,False
negative regulation of vascular endothelial cell proliferation,0.0,1.0,False
cellular response to potassium ion,0.0,1.0,False
embryonic skeletal system morphogenesis,0.0,1.0,False
detection of mechanical stimulus involved in sensory perception of sound,0.0,1.0,False
mesoderm formation,0.0,1.0,False
glucocorticoid biosynthetic process,0.0,1.0,False
regulation of smoothened signaling pathway,0.0,1.0,False
positive regulation of transcription of Notch receptor target,0.0,1.0,False
epithelial cell proliferation,0.0,1.0,False
regulation of chondrocyte differentiation,0.0,1.0,False
transepithelial transport,0.0,1.0,False
thyroid hormone transport,0.0,1.0,False
ventricular septum morphogenesis,0.0,1.0,False
pharyngeal system development,0.0,1.0,False
smooth muscle cell differentiation,0.0,1.0,False
cell motility,0.0,1.0,False
postsynaptic actin cytoskeleton organization,0.0,1.0,False
regulation of protein localization to plasma membrane,0.0,1.0,False
negative regulation of astrocyte differentiation,0.0,1.0,False
negative regulation of cytokine secretion,0.0,1.0,False
negative regulation of amyloid-beta clearance,0.0,1.0,False
hormone biosynthetic process,0.0,1.0,False
sodium ion homeostasis,0.0,1.0,False
organic acid metabolic process,0.0,1.0,False
negative regulation of cell adhesion mediated by integrin,0.0,1.0,False
sterol metabolic process,0.0,1.0,False
oxidative demethylation,0.0,1.0,False
exogenous drug catabolic process,0.0,1.0,False
estrogen biosynthetic process,0.0,1.0,False
single strand break repair,0.0,1.0,False
apical protein localization,0.0,1.0,False
hair follicle development,0.0,1.0,False
nervous system process,0.0,1.0,False
phosphatidylcholine acyl-chain remodeling,0.0,1.0,False
neuron cellular homeostasis,0.0,1.0,False
